tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-25,2025-08-25 10:54:26.500,IO2606-C-4800,231.0,232.8,239.2
2025-08-25,2025-08-25 10:54:27.000,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:27.500,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:28.500,IO2606-C-4800,231.0,232.8,239.2
2025-08-25,2025-08-25 10:54:29.000,IO2606-C-4800,231.0,232.8,239.2
2025-08-25,2025-08-25 10:54:29.500,IO2606-C-4800,231.0,232.8,239.2
2025-08-25,2025-08-25 10:54:30.000,IO2606-C-4800,231.0,232.8,239.2
2025-08-25,2025-08-25 10:54:30.500,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:31.000,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:37.000,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:37.500,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:42.000,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:43.500,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:44.000,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:44.500,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:45.000,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:45.500,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:54:47.500,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:55:04.000,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:55:09.000,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:55:09.500,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:55:10.000,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:55:11.000,IO2606-C-4800,231.0,233.0,239.2
2025-08-25,2025-08-25 10:55:18.000,IO2606-C-4800,231.0,233.2,239.4
2025-08-25,2025-08-25 10:55:18.500,IO2606-C-4800,231.0,233.4,239.4
2025-08-25,2025-08-25 10:55:19.000,IO2606-C-4800,231.0,233.4,239.4
2025-08-25,2025-08-25 10:55:19.500,IO2606-C-4800,231.0,233.4,239.4
2025-08-25,2025-08-25 10:55:20.000,IO2606-C-4800,231.0,233.4,239.4
2025-08-25,2025-08-25 10:55:21.500,IO2606-C-4800,231.0,233.4,239.6
2025-08-25,2025-08-25 10:55:22.000,IO2606-C-4800,231.0,233.4,239.6
2025-08-25,2025-08-25 10:55:22.500,IO2606-C-4800,231.0,239.4,239.6
2025-08-25,2025-08-25 10:55:23.000,IO2606-C-4800,239.4,236.6,239.6
2025-08-25,2025-08-25 10:55:23.500,IO2606-C-4800,239.4,235.2,239.6
2025-08-25,2025-08-25 10:55:24.000,IO2606-C-4800,239.4,236.4,239.6
2025-08-25,2025-08-25 10:55:24.500,IO2606-C-4800,239.4,235.2,239.6
2025-08-25,2025-08-25 10:55:25.000,IO2606-C-4800,239.4,235.2,240.0
2025-08-25,2025-08-25 10:55:25.500,IO2606-C-4800,239.4,235.2,240.2
2025-08-25,2025-08-25 10:55:26.000,IO2606-C-4800,239.4,235.2,240.2
2025-08-25,2025-08-25 10:55:26.500,IO2606-C-4800,239.4,235.2,240.2
2025-08-25,2025-08-25 10:55:27.000,IO2606-C-4800,239.4,235.2,240.2
2025-08-25,2025-08-25 10:55:53.000,IO2606-C-4800,239.4,235.2,240.2
2025-08-25,2025-08-25 10:55:53.500,IO2606-C-4800,239.4,235.2,240.2
2025-08-25,2025-08-25 10:56:04.000,IO2606-C-4800,239.4,235.2,240.2
2025-08-25,2025-08-25 10:56:25.000,IO2606-C-4800,239.4,235.4,240.2
2025-08-25,2025-08-25 10:56:25.500,IO2606-C-4800,239.4,235.4,240.2
2025-08-25,2025-08-25 10:56:53.000,IO2606-C-4800,239.4,235.4,240.2
2025-08-25,2025-08-25 10:56:53.500,IO2606-C-4800,239.4,235.4,240.2
2025-08-25,2025-08-25 10:57:02.000,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:57:02.500,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:57:03.000,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:57:03.500,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:57:05.500,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:57:22.500,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:57:23.500,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:57:24.000,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:57:33.500,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:57:41.000,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:58:03.500,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:58:04.000,IO2606-C-4800,239.4,235.4,240.4
2025-08-25,2025-08-25 10:58:20.000,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 10:58:33.500,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 10:58:34.000,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 10:58:42.500,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 10:58:51.000,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 10:58:51.500,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 10:59:12.000,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 10:59:12.500,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 10:59:19.000,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 10:59:54.500,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 10:59:55.000,IO2606-C-4800,240.4,235.6,240.4
2025-08-25,2025-08-25 10:59:55.500,IO2606-C-4800,240.4,235.6,240.4
2025-08-25,2025-08-25 10:59:56.000,IO2606-C-4800,240.4,235.6,240.4
2025-08-25,2025-08-25 11:00:00.000,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 11:00:00.500,IO2606-C-4800,240.4,235.6,240.4
2025-08-25,2025-08-25 11:00:05.000,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 11:00:05.500,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:06.000,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:06.500,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:09.500,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:19.000,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:19.500,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:20.000,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:20.500,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:21.000,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:21.500,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 11:00:22.000,IO2606-C-4800,240.4,235.4,240.4
2025-08-25,2025-08-25 11:00:33.000,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:33.500,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:38.500,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:39.000,IO2606-C-4800,240.4,235.4,240.6
2025-08-25,2025-08-25 11:00:40.500,IO2606-C-4800,240.4,235.6,240.8
2025-08-25,2025-08-25 11:00:41.000,IO2606-C-4800,240.4,235.6,240.8
2025-08-25,2025-08-25 11:00:41.500,IO2606-C-4800,240.4,235.6,240.8
2025-08-25,2025-08-25 11:00:42.000,IO2606-C-4800,240.4,235.6,240.8
2025-08-25,2025-08-25 11:00:43.500,IO2606-C-4800,240.4,235.6,240.8
2025-08-25,2025-08-25 11:00:47.500,IO2606-C-4800,240.4,235.4,241.0
2025-08-25,2025-08-25 11:00:48.000,IO2606-C-4800,240.4,235.6,241.0
2025-08-25,2025-08-25 11:00:48.500,IO2606-C-4800,240.4,235.6,241.0
2025-08-25,2025-08-25 11:00:49.500,IO2606-C-4800,240.4,235.4,241.0
2025-08-25,2025-08-25 11:00:50.000,IO2606-C-4800,240.4,235.4,241.0
2025-08-25,2025-08-25 11:00:51.000,IO2606-C-4800,240.4,235.4,241.2
2025-08-25,2025-08-25 11:00:51.500,IO2606-C-4800,240.4,235.4,241.2
2025-08-25,2025-08-25 11:00:52.000,IO2606-C-4800,240.4,235.4,241.2
2025-08-25,2025-08-25 11:00:55.500,IO2606-C-4800,240.4,235.6,241.0
2025-08-25,2025-08-25 11:00:56.000,IO2606-C-4800,240.4,235.6,241.0
2025-08-25,2025-08-25 11:01:01.000,IO2606-C-4800,240.4,235.8,241.2
2025-08-25,2025-08-25 11:01:01.500,IO2606-C-4800,240.4,236.0,241.2
2025-08-25,2025-08-25 11:01:02.000,IO2606-C-4800,240.4,236.0,241.2
2025-08-25,2025-08-25 11:01:02.500,IO2606-C-4800,240.4,236.0,241.2
2025-08-25,2025-08-25 11:01:14.500,IO2606-C-4800,240.4,236.2,241.4
2025-08-25,2025-08-25 11:01:15.000,IO2606-C-4800,240.4,236.4,241.4
2025-08-25,2025-08-25 11:01:15.500,IO2606-C-4800,240.4,236.4,241.4
2025-08-25,2025-08-25 11:01:16.000,IO2606-C-4800,240.4,236.4,241.4
2025-08-25,2025-08-25 11:01:16.500,IO2606-C-4800,240.4,236.4,241.4
2025-08-25,2025-08-25 11:01:17.000,IO2606-C-4800,240.4,236.4,241.4
2025-08-25,2025-08-25 11:01:17.500,IO2606-C-4800,240.4,236.4,241.4
2025-08-25,2025-08-25 11:01:18.000,IO2606-C-4800,240.4,236.4,241.6
2025-08-25,2025-08-25 11:01:18.500,IO2606-C-4800,240.4,236.4,241.8
2025-08-25,2025-08-25 11:01:19.000,IO2606-C-4800,240.4,236.6,241.8
2025-08-25,2025-08-25 11:01:19.500,IO2606-C-4800,240.4,236.6,241.8
2025-08-25,2025-08-25 11:01:20.000,IO2606-C-4800,240.4,236.6,241.8
2025-08-25,2025-08-25 11:01:20.500,IO2606-C-4800,240.4,236.6,241.8
2025-08-25,2025-08-25 11:01:21.000,IO2606-C-4800,240.4,236.6,241.8
2025-08-25,2025-08-25 11:01:22.000,IO2606-C-4800,240.4,236.6,242.0
2025-08-25,2025-08-25 11:01:22.500,IO2606-C-4800,240.4,236.6,242.4
2025-08-25,2025-08-25 11:01:23.000,IO2606-C-4800,240.4,236.6,242.4
2025-08-25,2025-08-25 11:01:26.000,IO2606-C-4800,240.4,236.6,242.4
2025-08-25,2025-08-25 11:01:26.500,IO2606-C-4800,240.4,236.6,242.4
2025-08-25,2025-08-25 11:01:27.000,IO2606-C-4800,240.4,236.8,242.4
2025-08-25,2025-08-25 11:01:27.500,IO2606-C-4800,240.4,236.8,242.4
2025-08-25,2025-08-25 11:01:28.000,IO2606-C-4800,240.4,236.8,242.4
2025-08-25,2025-08-25 11:01:29.500,IO2606-C-4800,240.4,237.0,242.4
2025-08-25,2025-08-25 11:01:30.000,IO2606-C-4800,240.4,237.0,242.4
2025-08-25,2025-08-25 11:01:36.000,IO2606-C-4800,240.4,237.0,242.4
2025-08-25,2025-08-25 11:01:36.500,IO2606-C-4800,240.4,237.0,242.4
2025-08-25,2025-08-25 11:01:41.000,IO2606-C-4800,240.4,237.0,242.6
2025-08-25,2025-08-25 11:01:41.500,IO2606-C-4800,240.4,237.0,242.6
2025-08-25,2025-08-25 11:01:42.000,IO2606-C-4800,240.4,237.0,242.8
2025-08-25,2025-08-25 11:01:42.500,IO2606-C-4800,240.4,237.0,242.8
2025-08-25,2025-08-25 11:01:51.500,IO2606-C-4800,240.4,237.0,243.0
2025-08-25,2025-08-25 11:01:52.000,IO2606-C-4800,240.4,237.2,243.0
2025-08-25,2025-08-25 11:01:52.500,IO2606-C-4800,240.4,237.4,243.0
2025-08-25,2025-08-25 11:01:53.000,IO2606-C-4800,240.4,237.4,243.0
2025-08-25,2025-08-25 11:01:53.500,IO2606-C-4800,240.4,237.6,243.0
2025-08-25,2025-08-25 11:01:54.000,IO2606-C-4800,240.4,237.6,243.0
2025-08-25,2025-08-25 11:01:54.500,IO2606-C-4800,240.4,237.6,243.0
2025-08-25,2025-08-25 11:01:55.000,IO2606-C-4800,240.4,237.6,243.4
2025-08-25,2025-08-25 11:01:55.500,IO2606-C-4800,240.4,237.6,243.4
2025-08-25,2025-08-25 11:01:56.000,IO2606-C-4800,240.4,237.6,243.4
2025-08-25,2025-08-25 11:01:57.000,IO2606-C-4800,240.4,237.6,243.4
2025-08-25,2025-08-25 11:01:59.000,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:01:59.500,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:02:07.500,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:02:09.500,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:02:15.500,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:02:16.000,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:02:23.000,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:02:24.500,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:02:25.000,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:02:25.500,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:02:43.000,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:02:43.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:02:44.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:02:44.500,IO2606-C-4800,240.4,238.2,243.2
2025-08-25,2025-08-25 11:02:45.000,IO2606-C-4800,240.4,238.2,243.2
2025-08-25,2025-08-25 11:02:46.000,IO2606-C-4800,240.4,238.2,243.2
2025-08-25,2025-08-25 11:03:05.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:03:17.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:03:22.000,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:03:22.500,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:23.000,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:24.500,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:26.000,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:26.500,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:27.000,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:27.500,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:28.000,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:35.000,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:37.000,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:37.500,IO2606-C-4800,240.4,237.6,243.2
2025-08-25,2025-08-25 11:03:38.000,IO2606-C-4800,240.4,237.8,243.2
2025-08-25,2025-08-25 11:03:38.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:03:39.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:03:40.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:03:42.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:03:45.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:05.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:10.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:10.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:11.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:13.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:14.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:15.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:16.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:17.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:18.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:20.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:21.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:21.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:22.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:26.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:36.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:36.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:44.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:45.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:53.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:53.500,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:54.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:55.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:57.000,IO2606-C-4800,240.4,238.0,243.2
2025-08-25,2025-08-25 11:04:58.500,IO2606-C-4800,240.4,238.2,243.2
2025-08-25,2025-08-25 11:04:59.000,IO2606-C-4800,240.4,238.4,243.2
2025-08-25,2025-08-25 11:04:59.500,IO2606-C-4800,240.4,238.4,243.2
2025-08-25,2025-08-25 11:05:00.000,IO2606-C-4800,240.4,238.4,243.2
2025-08-25,2025-08-25 11:05:02.500,IO2606-C-4800,240.4,238.4,243.2
2025-08-25,2025-08-25 11:05:03.000,IO2606-C-4800,240.4,238.6,243.2
2025-08-25,2025-08-25 11:05:03.500,IO2606-C-4800,240.4,238.8,243.2
2025-08-25,2025-08-25 11:05:04.000,IO2606-C-4800,240.4,238.8,243.2
2025-08-25,2025-08-25 11:05:04.500,IO2606-C-4800,240.4,238.8,243.2
2025-08-25,2025-08-25 11:05:05.500,IO2606-C-4800,240.4,238.8,243.2
2025-08-25,2025-08-25 11:05:08.500,IO2606-C-4800,240.4,239.0,243.6
2025-08-25,2025-08-25 11:05:09.000,IO2606-C-4800,240.4,239.0,243.6
2025-08-25,2025-08-25 11:05:09.500,IO2606-C-4800,240.4,239.0,243.6
2025-08-25,2025-08-25 11:05:10.000,IO2606-C-4800,240.4,239.0,243.6
2025-08-25,2025-08-25 11:05:12.000,IO2606-C-4800,240.4,239.0,243.6
2025-08-25,2025-08-25 11:05:12.500,IO2606-C-4800,240.4,239.0,243.6
2025-08-25,2025-08-25 11:05:13.000,IO2606-C-4800,240.4,239.0,243.6
2025-08-25,2025-08-25 11:05:13.500,IO2606-C-4800,240.4,239.0,243.6
2025-08-25,2025-08-25 11:05:14.000,IO2606-C-4800,240.4,239.0,243.6
2025-08-25,2025-08-25 11:05:14.500,IO2606-C-4800,240.4,239.0,243.6
2025-08-25,2025-08-25 11:05:17.000,IO2606-C-4800,240.4,239.0,244.0
2025-08-25,2025-08-25 11:05:17.500,IO2606-C-4800,240.4,239.0,244.0
2025-08-25,2025-08-25 11:05:18.000,IO2606-C-4800,240.4,239.0,244.0
2025-08-25,2025-08-25 11:05:18.500,IO2606-C-4800,240.4,239.0,244.0
2025-08-25,2025-08-25 11:05:19.000,IO2606-C-4800,240.4,239.0,244.0
2025-08-25,2025-08-25 11:05:20.500,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:21.000,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:21.500,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:22.000,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:24.500,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:27.500,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:28.000,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:28.500,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:29.000,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:30.500,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:31.500,IO2606-C-4800,240.4,239.2,244.0
2025-08-25,2025-08-25 11:05:32.500,IO2606-C-4800,240.4,239.4,244.2
2025-08-25,2025-08-25 11:05:33.000,IO2606-C-4800,240.4,239.4,244.6
2025-08-25,2025-08-25 11:05:33.500,IO2606-C-4800,240.4,239.4,244.6
2025-08-25,2025-08-25 11:05:34.000,IO2606-C-4800,240.4,239.4,244.6
2025-08-25,2025-08-25 11:05:34.500,IO2606-C-4800,240.4,239.4,244.6
2025-08-25,2025-08-25 11:05:35.000,IO2606-C-4800,240.4,239.6,244.6
2025-08-25,2025-08-25 11:05:35.500,IO2606-C-4800,240.4,239.6,244.6
2025-08-25,2025-08-25 11:05:36.000,IO2606-C-4800,240.4,239.6,244.6
2025-08-25,2025-08-25 11:05:36.500,IO2606-C-4800,240.4,239.8,245.0
2025-08-25,2025-08-25 11:05:37.000,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:37.500,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:38.000,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:38.500,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:39.000,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:39.500,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:40.000,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:40.500,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:41.000,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:41.500,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:42.000,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:42.500,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:50.000,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:50.500,IO2606-C-4800,240.4,239.8,245.2
2025-08-25,2025-08-25 11:05:51.000,IO2606-C-4800,240.4,240.0,245.4
2025-08-25,2025-08-25 11:05:51.500,IO2606-C-4800,240.4,240.2,245.4
2025-08-25,2025-08-25 11:05:52.000,IO2606-C-4800,240.4,240.2,245.4
2025-08-25,2025-08-25 11:05:52.500,IO2606-C-4800,240.4,240.2,245.4
2025-08-25,2025-08-25 11:05:54.500,IO2606-C-4800,240.4,240.2,245.8
2025-08-25,2025-08-25 11:05:55.000,IO2606-C-4800,240.4,240.2,245.8
2025-08-25,2025-08-25 11:05:55.500,IO2606-C-4800,240.4,240.2,245.8
2025-08-25,2025-08-25 11:05:56.500,IO2606-C-4800,240.4,240.0,245.8
2025-08-25,2025-08-25 11:05:57.000,IO2606-C-4800,240.4,240.0,245.8
2025-08-25,2025-08-25 11:05:59.000,IO2606-C-4800,240.4,240.0,245.8
2025-08-25,2025-08-25 11:06:00.000,IO2606-C-4800,240.4,240.0,245.8
2025-08-25,2025-08-25 11:06:01.000,IO2606-C-4800,240.4,240.6,245.8
2025-08-25,2025-08-25 11:06:01.500,IO2606-C-4800,240.4,240.8,245.8
2025-08-25,2025-08-25 11:06:02.000,IO2606-C-4800,240.4,240.8,245.8
2025-08-25,2025-08-25 11:06:02.500,IO2606-C-4800,240.4,241.0,246.2
2025-08-25,2025-08-25 11:06:03.000,IO2606-C-4800,240.4,241.0,246.2
2025-08-25,2025-08-25 11:06:03.500,IO2606-C-4800,240.4,241.0,246.2
2025-08-25,2025-08-25 11:06:04.000,IO2606-C-4800,240.4,241.0,246.2
2025-08-25,2025-08-25 11:06:04.500,IO2606-C-4800,240.4,241.0,246.2
2025-08-25,2025-08-25 11:06:05.000,IO2606-C-4800,240.4,241.2,246.2
2025-08-25,2025-08-25 11:06:05.500,IO2606-C-4800,240.4,241.2,246.2
2025-08-25,2025-08-25 11:06:06.000,IO2606-C-4800,240.4,241.2,246.2
2025-08-25,2025-08-25 11:06:09.000,IO2606-C-4800,240.4,241.2,246.2
2025-08-25,2025-08-25 11:06:09.500,IO2606-C-4800,240.4,241.2,246.2
2025-08-25,2025-08-25 11:06:10.500,IO2606-C-4800,240.4,241.2,246.2
2025-08-25,2025-08-25 11:06:12.500,IO2606-C-4800,240.4,241.2,246.0
2025-08-25,2025-08-25 11:06:14.000,IO2606-C-4800,240.4,241.2,246.0
2025-08-25,2025-08-25 11:06:15.500,IO2606-C-4800,240.4,241.2,246.0
2025-08-25,2025-08-25 11:06:17.000,IO2606-C-4800,240.4,241.2,246.0
2025-08-25,2025-08-25 11:06:18.000,IO2606-C-4800,240.4,241.2,246.0
2025-08-25,2025-08-25 11:06:19.000,IO2606-C-4800,240.4,241.2,245.8
2025-08-25,2025-08-25 11:06:19.500,IO2606-C-4800,240.4,241.2,245.8
2025-08-25,2025-08-25 11:06:20.500,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:21.000,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:23.500,IO2606-C-4800,240.4,241.4,244.8
2025-08-25,2025-08-25 11:06:24.000,IO2606-C-4800,240.4,241.4,244.8
2025-08-25,2025-08-25 11:06:24.500,IO2606-C-4800,240.4,241.4,244.8
2025-08-25,2025-08-25 11:06:28.000,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:28.500,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:29.500,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:33.000,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:33.500,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:34.000,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:35.000,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:36.500,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:37.500,IO2606-C-4800,240.4,241.2,244.8
2025-08-25,2025-08-25 11:06:39.000,IO2606-C-4800,240.4,241.4,244.8
2025-08-25,2025-08-25 11:06:42.500,IO2606-C-4800,240.4,241.4,244.8
