tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-28,2025-08-28 13:24:26.000,IO2603-P-5000,706.6,734.8,742.0
2025-08-28,2025-08-28 13:24:26.500,IO2603-P-5000,706.6,734.8,742.0
2025-08-28,2025-08-28 13:24:28.000,IO2603-P-5000,706.6,736.0,742.0
2025-08-28,2025-08-28 13:24:28.500,IO2603-P-5000,706.6,736.0,742.0
2025-08-28,2025-08-28 13:24:29.000,IO2603-P-5000,706.6,736.0,742.0
2025-08-28,2025-08-28 13:24:34.500,IO2603-P-5000,706.6,736.0,742.0
2025-08-28,2025-08-28 13:24:41.500,IO2603-P-5000,706.6,736.0,742.0
2025-08-28,2025-08-28 13:24:42.500,IO2603-P-5000,706.6,736.0,742.0
2025-08-28,2025-08-28 13:24:44.500,IO2603-P-5000,706.6,736.0,742.0
2025-08-28,2025-08-28 13:25:02.500,IO2603-P-5000,706.6,736.0,742.2
2025-08-28,2025-08-28 13:25:03.000,IO2603-P-5000,706.6,736.0,742.6
2025-08-28,2025-08-28 13:25:03.500,IO2603-P-5000,706.6,736.0,742.6
2025-08-28,2025-08-28 13:25:20.000,IO2603-P-5000,706.6,736.0,742.8
2025-08-28,2025-08-28 13:25:20.500,IO2603-P-5000,706.6,736.0,742.8
2025-08-28,2025-08-28 13:25:21.000,IO2603-P-5000,706.6,736.0,743.4
2025-08-28,2025-08-28 13:25:21.500,IO2603-P-5000,706.6,736.0,743.4
2025-08-28,2025-08-28 13:25:22.000,IO2603-P-5000,706.6,736.0,743.4
2025-08-28,2025-08-28 13:25:23.000,IO2603-P-5000,706.6,736.0,743.4
2025-08-28,2025-08-28 13:25:24.000,IO2603-P-5000,706.6,737.6,743.4
2025-08-28,2025-08-28 13:25:24.500,IO2603-P-5000,706.6,737.6,743.4
2025-08-28,2025-08-28 13:25:26.000,IO2603-P-5000,706.6,737.6,743.4
2025-08-28,2025-08-28 13:25:28.500,IO2603-P-5000,706.6,737.6,743.4
2025-08-28,2025-08-28 13:25:35.000,IO2603-P-5000,706.6,737.6,743.4
2025-08-28,2025-08-28 13:25:35.500,IO2603-P-5000,706.6,737.6,743.4
2025-08-28,2025-08-28 13:25:37.500,IO2603-P-5000,706.6,737.6,743.6
2025-08-28,2025-08-28 13:25:38.000,IO2603-P-5000,706.6,737.8,743.6
2025-08-28,2025-08-28 13:25:38.500,IO2603-P-5000,706.6,737.8,743.8
2025-08-28,2025-08-28 13:25:39.000,IO2603-P-5000,706.6,737.8,743.8
2025-08-28,2025-08-28 13:25:40.000,IO2603-P-5000,706.6,737.8,743.8
2025-08-28,2025-08-28 13:26:06.500,IO2603-P-5000,706.6,737.6,743.6
2025-08-28,2025-08-28 13:26:07.000,IO2603-P-5000,706.6,737.6,743.6
2025-08-28,2025-08-28 13:26:19.500,IO2603-P-5000,706.6,736.2,743.6
2025-08-28,2025-08-28 13:26:20.000,IO2603-P-5000,706.6,736.2,743.4
2025-08-28,2025-08-28 13:26:20.500,IO2603-P-5000,706.6,736.2,743.4
2025-08-28,2025-08-28 13:26:21.000,IO2603-P-5000,706.6,736.2,743.4
2025-08-28,2025-08-28 13:26:21.500,IO2603-P-5000,706.6,736.2,743.4
2025-08-28,2025-08-28 13:26:22.000,IO2603-P-5000,706.6,736.2,743.4
2025-08-28,2025-08-28 13:26:23.500,IO2603-P-5000,706.6,736.2,743.2
2025-08-28,2025-08-28 13:26:24.000,IO2603-P-5000,706.6,736.2,743.2
2025-08-28,2025-08-28 13:26:24.500,IO2603-P-5000,706.6,736.2,743.2
2025-08-28,2025-08-28 13:26:30.500,IO2603-P-5000,706.6,734.8,742.2
2025-08-28,2025-08-28 13:26:31.000,IO2603-P-5000,706.6,734.8,742.2
2025-08-28,2025-08-28 13:26:31.500,IO2603-P-5000,706.6,734.8,742.2
2025-08-28,2025-08-28 13:26:32.000,IO2603-P-5000,706.6,734.8,742.2
2025-08-28,2025-08-28 13:26:33.000,IO2603-P-5000,706.6,734.8,742.2
2025-08-28,2025-08-28 13:26:37.000,IO2603-P-5000,706.6,736.0,742.6
2025-08-28,2025-08-28 13:26:37.500,IO2603-P-5000,706.6,736.0,742.6
2025-08-28,2025-08-28 13:26:38.000,IO2603-P-5000,706.6,736.0,742.6
2025-08-28,2025-08-28 13:26:38.500,IO2603-P-5000,706.6,736.0,742.6
2025-08-28,2025-08-28 13:27:02.500,IO2603-P-5000,706.6,737.2,742.6
2025-08-28,2025-08-28 13:27:03.000,IO2603-P-5000,706.6,737.2,742.6
2025-08-28,2025-08-28 13:27:03.500,IO2603-P-5000,706.6,737.2,742.6
2025-08-28,2025-08-28 13:27:04.000,IO2603-P-5000,706.6,737.2,743.2
2025-08-28,2025-08-28 13:27:04.500,IO2603-P-5000,706.6,737.2,743.2
2025-08-28,2025-08-28 13:27:05.000,IO2603-P-5000,706.6,737.2,743.2
2025-08-28,2025-08-28 13:27:07.500,IO2603-P-5000,706.6,738.6,743.2
2025-08-28,2025-08-28 13:27:08.000,IO2603-P-5000,706.6,738.6,743.2
2025-08-28,2025-08-28 13:27:08.500,IO2603-P-5000,706.6,738.6,743.2
2025-08-28,2025-08-28 13:27:09.000,IO2603-P-5000,706.6,738.6,743.6
2025-08-28,2025-08-28 13:27:09.500,IO2603-P-5000,706.6,738.6,743.6
2025-08-28,2025-08-28 13:27:10.000,IO2603-P-5000,706.6,738.6,743.6
2025-08-28,2025-08-28 13:27:14.000,IO2603-P-5000,706.6,740.0,743.6
2025-08-28,2025-08-28 13:27:14.500,IO2603-P-5000,706.6,740.0,744.4
2025-08-28,2025-08-28 13:27:15.000,IO2603-P-5000,706.6,740.0,745.8
2025-08-28,2025-08-28 13:27:15.500,IO2603-P-5000,706.6,740.0,745.8
2025-08-28,2025-08-28 13:27:16.000,IO2603-P-5000,706.6,740.0,745.8
2025-08-28,2025-08-28 13:27:20.500,IO2603-P-5000,706.6,741.2,745.8
2025-08-28,2025-08-28 13:27:21.000,IO2603-P-5000,706.6,741.2,745.8
2025-08-28,2025-08-28 13:27:23.000,IO2603-P-5000,706.6,741.2,745.8
2025-08-28,2025-08-28 13:27:24.000,IO2603-P-5000,706.6,741.2,745.8
2025-08-28,2025-08-28 13:27:25.000,IO2603-P-5000,706.6,741.2,746.2
2025-08-28,2025-08-28 13:27:25.500,IO2603-P-5000,706.6,741.2,746.4
2025-08-28,2025-08-28 13:27:26.000,IO2603-P-5000,706.6,741.2,747.0
2025-08-28,2025-08-28 13:27:26.500,IO2603-P-5000,706.6,741.2,747.4
2025-08-28,2025-08-28 13:27:27.000,IO2603-P-5000,706.6,741.2,747.8
2025-08-28,2025-08-28 13:27:27.500,IO2603-P-5000,706.6,741.2,748.2
2025-08-28,2025-08-28 13:27:28.000,IO2603-P-5000,706.6,741.2,748.2
2025-08-28,2025-08-28 13:27:28.500,IO2603-P-5000,706.6,741.2,748.2
2025-08-28,2025-08-28 13:27:29.000,IO2603-P-5000,706.6,742.6,748.2
2025-08-28,2025-08-28 13:27:29.500,IO2603-P-5000,706.6,742.6,748.2
2025-08-28,2025-08-28 13:27:32.000,IO2603-P-5000,706.6,742.8,748.8
2025-08-28,2025-08-28 13:27:32.500,IO2603-P-5000,706.6,743.8,749.0
2025-08-28,2025-08-28 13:27:33.000,IO2603-P-5000,706.6,743.8,749.0
2025-08-28,2025-08-28 13:27:33.500,IO2603-P-5000,706.6,743.8,749.0
2025-08-28,2025-08-28 13:27:34.000,IO2603-P-5000,706.6,743.8,749.0
2025-08-28,2025-08-28 13:27:34.500,IO2603-P-5000,706.6,743.8,750.6
2025-08-28,2025-08-28 13:27:35.000,IO2603-P-5000,706.6,743.8,750.6
2025-08-28,2025-08-28 13:27:35.500,IO2603-P-5000,706.6,743.8,750.6
2025-08-28,2025-08-28 13:27:36.000,IO2603-P-5000,706.6,743.8,750.6
2025-08-28,2025-08-28 13:27:36.500,IO2603-P-5000,706.6,743.8,750.6
2025-08-28,2025-08-28 13:27:37.000,IO2603-P-5000,706.6,743.8,750.6
2025-08-28,2025-08-28 13:27:37.500,IO2603-P-5000,706.6,743.8,750.6
2025-08-28,2025-08-28 13:27:38.000,IO2603-P-5000,706.6,742.8,749.8
2025-08-28,2025-08-28 13:27:38.500,IO2603-P-5000,706.6,742.8,749.8
2025-08-28,2025-08-28 13:27:39.000,IO2603-P-5000,706.6,742.8,749.8
2025-08-28,2025-08-28 13:27:39.500,IO2603-P-5000,706.6,742.8,749.8
2025-08-28,2025-08-28 13:27:40.000,IO2603-P-5000,706.6,742.8,749.8
2025-08-28,2025-08-28 13:27:40.500,IO2603-P-5000,706.6,742.8,749.8
2025-08-28,2025-08-28 13:27:41.000,IO2603-P-5000,706.6,742.8,749.8
2025-08-28,2025-08-28 13:27:41.500,IO2603-P-5000,706.6,742.8,749.8
2025-08-28,2025-08-28 13:27:42.500,IO2603-P-5000,706.6,742.2,749.6
2025-08-28,2025-08-28 13:27:43.000,IO2603-P-5000,706.6,742.2,749.6
2025-08-28,2025-08-28 13:27:43.500,IO2603-P-5000,706.6,742.2,749.6
2025-08-28,2025-08-28 13:27:45.500,IO2603-P-5000,706.6,742.2,749.4
2025-08-28,2025-08-28 13:27:46.000,IO2603-P-5000,706.6,741.0,748.4
2025-08-28,2025-08-28 13:27:46.500,IO2603-P-5000,706.6,741.0,748.4
2025-08-28,2025-08-28 13:27:47.000,IO2603-P-5000,706.6,741.0,748.4
2025-08-28,2025-08-28 13:27:47.500,IO2603-P-5000,706.6,741.0,748.4
2025-08-28,2025-08-28 13:27:49.500,IO2603-P-5000,706.6,741.0,748.4
2025-08-28,2025-08-28 13:27:50.000,IO2603-P-5000,706.6,741.0,748.4
2025-08-28,2025-08-28 13:27:51.500,IO2603-P-5000,706.6,741.0,748.2
2025-08-28,2025-08-28 13:27:52.000,IO2603-P-5000,706.6,741.0,748.2
2025-08-28,2025-08-28 13:27:52.500,IO2603-P-5000,706.6,741.0,748.2
2025-08-28,2025-08-28 13:27:53.500,IO2603-P-5000,706.6,741.0,748.2
2025-08-28,2025-08-28 13:27:59.000,IO2603-P-5000,706.6,741.0,748.0
2025-08-28,2025-08-28 13:28:03.000,IO2603-P-5000,706.6,741.0,748.0
2025-08-28,2025-08-28 13:28:10.500,IO2603-P-5000,706.6,742.4,748.0
2025-08-28,2025-08-28 13:28:11.500,IO2603-P-5000,706.6,742.4,748.2
2025-08-28,2025-08-28 13:28:13.000,IO2603-P-5000,706.6,743.6,748.2
2025-08-28,2025-08-28 13:28:13.500,IO2603-P-5000,706.6,743.6,748.4
2025-08-28,2025-08-28 13:28:26.500,IO2603-P-5000,706.6,743.6,748.4
2025-08-28,2025-08-28 13:28:28.500,IO2603-P-5000,706.6,743.6,748.4
2025-08-28,2025-08-28 13:28:42.500,IO2603-P-5000,706.6,743.6,748.4
2025-08-28,2025-08-28 13:28:43.500,IO2603-P-5000,706.6,743.6,748.6
2025-08-28,2025-08-28 13:28:44.000,IO2603-P-5000,706.6,745.0,748.8
2025-08-28,2025-08-28 13:28:44.500,IO2603-P-5000,706.6,745.0,749.0
2025-08-28,2025-08-28 13:28:45.000,IO2603-P-5000,706.6,745.0,749.2
2025-08-28,2025-08-28 13:28:45.500,IO2603-P-5000,706.6,745.0,749.6
2025-08-28,2025-08-28 13:28:46.000,IO2603-P-5000,706.6,745.0,749.6
2025-08-28,2025-08-28 13:28:46.500,IO2603-P-5000,706.6,745.0,750.6
2025-08-28,2025-08-28 13:28:47.000,IO2603-P-5000,706.6,745.0,750.6
2025-08-28,2025-08-28 13:28:50.500,IO2603-P-5000,706.6,743.6,750.6
2025-08-28,2025-08-28 13:28:51.000,IO2603-P-5000,706.6,743.6,750.6
2025-08-28,2025-08-28 13:28:56.500,IO2603-P-5000,706.6,743.6,750.4
2025-08-28,2025-08-28 13:28:57.000,IO2603-P-5000,706.6,743.6,750.4
2025-08-28,2025-08-28 13:28:58.000,IO2603-P-5000,706.6,743.6,750.4
2025-08-28,2025-08-28 13:29:05.000,IO2603-P-5000,706.6,742.8,749.2
2025-08-28,2025-08-28 13:29:05.500,IO2603-P-5000,706.6,742.4,749.2
2025-08-28,2025-08-28 13:29:06.000,IO2603-P-5000,706.6,742.0,749.2
2025-08-28,2025-08-28 13:29:06.500,IO2603-P-5000,706.6,741.8,749.2
2025-08-28,2025-08-28 13:29:07.000,IO2603-P-5000,706.6,741.8,749.2
2025-08-28,2025-08-28 13:29:07.500,IO2603-P-5000,706.6,741.8,749.2
2025-08-28,2025-08-28 13:29:12.000,IO2603-P-5000,706.6,743.0,749.6
2025-08-28,2025-08-28 13:29:12.500,IO2603-P-5000,706.6,743.0,749.6
2025-08-28,2025-08-28 13:29:15.500,IO2603-P-5000,706.6,741.6,749.0
2025-08-28,2025-08-28 13:29:16.000,IO2603-P-5000,706.6,741.6,749.0
2025-08-28,2025-08-28 13:29:16.500,IO2603-P-5000,706.6,741.6,749.0
2025-08-28,2025-08-28 13:29:17.000,IO2603-P-5000,706.6,741.6,749.0
2025-08-28,2025-08-28 13:29:24.000,IO2603-P-5000,706.6,742.8,749.6
2025-08-28,2025-08-28 13:29:35.500,IO2603-P-5000,706.6,742.8,749.6
2025-08-28,2025-08-28 13:30:19.000,IO2603-P-5000,706.6,742.8,749.4
2025-08-28,2025-08-28 13:30:20.500,IO2603-P-5000,706.6,742.8,749.4
2025-08-28,2025-08-28 13:30:21.000,IO2603-P-5000,706.6,742.8,749.4
2025-08-28,2025-08-28 13:30:23.000,IO2603-P-5000,706.6,742.8,749.4
2025-08-28,2025-08-28 13:30:23.500,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:24.000,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:25.500,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:26.000,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:26.500,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:28.000,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:28.500,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:29.000,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:29.500,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:31.500,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:32.000,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:32.500,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:33.000,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:37.000,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:37.500,IO2603-P-5000,706.6,741.2,748.8
2025-08-28,2025-08-28 13:30:40.500,IO2603-P-5000,706.6,740.4,747.4
2025-08-28,2025-08-28 13:30:41.000,IO2603-P-5000,706.6,740.0,747.4
2025-08-28,2025-08-28 13:30:41.500,IO2603-P-5000,706.6,740.0,747.2
2025-08-28,2025-08-28 13:30:42.000,IO2603-P-5000,706.6,740.0,747.2
2025-08-28,2025-08-28 13:30:42.500,IO2603-P-5000,706.6,740.0,747.2
2025-08-28,2025-08-28 13:30:43.000,IO2603-P-5000,706.6,740.0,747.2
2025-08-28,2025-08-28 13:30:43.500,IO2603-P-5000,706.6,740.0,747.2
2025-08-28,2025-08-28 13:30:44.000,IO2603-P-5000,706.6,740.0,747.2
2025-08-28,2025-08-28 13:30:44.500,IO2603-P-5000,706.6,740.0,747.2
2025-08-28,2025-08-28 13:30:45.000,IO2603-P-5000,706.6,740.0,747.2
2025-08-28,2025-08-28 13:30:45.500,IO2603-P-5000,706.6,740.0,747.2
2025-08-28,2025-08-28 13:30:46.500,IO2603-P-5000,706.6,741.6,747.2
2025-08-28,2025-08-28 13:30:47.000,IO2603-P-5000,706.6,741.6,747.2
2025-08-28,2025-08-28 13:30:50.000,IO2603-P-5000,706.6,741.6,747.4
2025-08-28,2025-08-28 13:30:57.000,IO2603-P-5000,706.6,741.6,747.4
2025-08-28,2025-08-28 13:30:57.500,IO2603-P-5000,706.6,741.6,747.4
2025-08-28,2025-08-28 13:30:58.000,IO2603-P-5000,706.6,741.6,747.4
2025-08-28,2025-08-28 13:31:01.000,IO2603-P-5000,706.6,741.6,747.4
2025-08-28,2025-08-28 13:31:02.000,IO2603-P-5000,706.6,741.6,747.4
2025-08-28,2025-08-28 13:31:07.000,IO2603-P-5000,706.6,741.6,747.4
2025-08-28,2025-08-28 13:31:07.500,IO2603-P-5000,706.6,741.6,747.4
2025-08-28,2025-08-28 13:31:08.500,IO2603-P-5000,706.6,742.8,747.4
2025-08-28,2025-08-28 13:31:09.000,IO2603-P-5000,706.6,742.8,747.4
2025-08-28,2025-08-28 13:31:09.500,IO2603-P-5000,706.6,742.8,748.8
2025-08-28,2025-08-28 13:31:10.000,IO2603-P-5000,706.6,742.8,748.8
2025-08-28,2025-08-28 13:31:10.500,IO2603-P-5000,706.6,742.4,748.8
2025-08-28,2025-08-28 13:31:21.000,IO2603-P-5000,706.6,742.4,748.8
2025-08-28,2025-08-28 13:31:22.000,IO2603-P-5000,706.6,742.4,748.8
2025-08-28,2025-08-28 13:31:22.500,IO2603-P-5000,706.6,743.8,748.8
2025-08-28,2025-08-28 13:31:23.000,IO2603-P-5000,706.6,743.8,748.8
2025-08-28,2025-08-28 13:31:23.500,IO2603-P-5000,706.6,743.8,749.4
2025-08-28,2025-08-28 13:31:24.000,IO2603-P-5000,706.6,743.8,749.4
2025-08-28,2025-08-28 13:31:24.500,IO2603-P-5000,706.6,743.8,749.6
2025-08-28,2025-08-28 13:31:25.000,IO2603-P-5000,706.6,743.8,749.8
2025-08-28,2025-08-28 13:31:25.500,IO2603-P-5000,706.6,743.8,749.8
2025-08-28,2025-08-28 13:31:26.000,IO2603-P-5000,706.6,743.8,749.8
2025-08-28,2025-08-28 13:31:27.000,IO2603-P-5000,706.6,743.8,749.8
2025-08-28,2025-08-28 13:31:27.500,IO2603-P-5000,706.6,743.8,749.8
2025-08-28,2025-08-28 13:31:28.000,IO2603-P-5000,706.6,743.8,749.8
2025-08-28,2025-08-28 13:31:28.500,IO2603-P-5000,706.6,743.8,749.8
2025-08-28,2025-08-28 13:31:30.000,IO2603-P-5000,706.6,743.8,749.8
2025-08-28,2025-08-28 13:31:30.500,IO2603-P-5000,706.6,743.8,749.8
2025-08-28,2025-08-28 13:31:31.500,IO2603-P-5000,706.6,745.2,749.8
2025-08-28,2025-08-28 13:31:32.000,IO2603-P-5000,706.6,745.2,750.0
2025-08-28,2025-08-28 13:31:32.500,IO2603-P-5000,706.6,745.2,751.2
2025-08-28,2025-08-28 13:31:33.000,IO2603-P-5000,706.6,746.8,751.4
2025-08-28,2025-08-28 13:31:33.500,IO2603-P-5000,706.6,746.8,751.6
2025-08-28,2025-08-28 13:31:34.000,IO2603-P-5000,706.6,746.8,752.2
2025-08-28,2025-08-28 13:31:34.500,IO2603-P-5000,706.6,746.8,752.4
2025-08-28,2025-08-28 13:31:35.000,IO2603-P-5000,706.6,746.8,752.4
2025-08-28,2025-08-28 13:31:35.500,IO2603-P-5000,706.6,747.0,754.0
2025-08-28,2025-08-28 13:31:36.000,IO2603-P-5000,706.6,747.0,754.4
2025-08-28,2025-08-28 13:31:36.500,IO2603-P-5000,706.6,747.0,754.4
2025-08-28,2025-08-28 13:31:37.000,IO2603-P-5000,706.6,747.0,754.4
2025-08-28,2025-08-28 13:31:41.500,IO2603-P-5000,706.6,747.0,754.4
2025-08-28,2025-08-28 13:31:42.000,IO2603-P-5000,706.6,747.0,754.4
2025-08-28,2025-08-28 13:31:44.000,IO2603-P-5000,706.6,747.0,753.0
2025-08-28,2025-08-28 13:31:44.500,IO2603-P-5000,706.6,747.0,753.0
2025-08-28,2025-08-28 13:31:45.000,IO2603-P-5000,706.6,747.0,753.0
2025-08-28,2025-08-28 13:31:45.500,IO2603-P-5000,706.6,747.0,753.0
2025-08-28,2025-08-28 13:31:46.000,IO2603-P-5000,706.6,747.0,753.0
2025-08-28,2025-08-28 13:31:46.500,IO2603-P-5000,706.6,747.0,753.0
2025-08-28,2025-08-28 13:31:47.000,IO2603-P-5000,706.6,747.0,753.0
2025-08-28,2025-08-28 13:31:49.500,IO2603-P-5000,706.6,746.2,752.8
2025-08-28,2025-08-28 13:31:50.000,IO2603-P-5000,706.6,745.8,752.8
2025-08-28,2025-08-28 13:31:50.500,IO2603-P-5000,706.6,745.4,752.8
2025-08-28,2025-08-28 13:31:51.000,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:31:51.500,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:31:53.500,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:31:54.000,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:31:55.500,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:31:56.000,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:31:57.000,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:31:57.500,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:31:58.000,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:31:58.500,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:32:00.000,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:32:00.500,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:32:01.500,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:32:02.000,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:32:02.500,IO2603-P-5000,706.6,745.4,752.6
2025-08-28,2025-08-28 13:32:04.500,IO2603-P-5000,706.6,745.4,752.8
2025-08-28,2025-08-28 13:32:05.000,IO2603-P-5000,706.6,745.4,752.8
2025-08-28,2025-08-28 13:32:06.000,IO2603-P-5000,706.6,745.4,752.8
2025-08-28,2025-08-28 13:32:06.500,IO2603-P-5000,706.6,746.6,752.8
2025-08-28,2025-08-28 13:32:07.000,IO2603-P-5000,706.6,746.6,752.8
2025-08-28,2025-08-28 13:32:07.500,IO2603-P-5000,706.6,746.6,752.8
2025-08-28,2025-08-28 13:32:09.000,IO2603-P-5000,706.6,746.6,752.8
2025-08-28,2025-08-28 13:32:13.000,IO2603-P-5000,706.6,748.2,752.8
2025-08-28,2025-08-28 13:32:13.500,IO2603-P-5000,706.6,748.2,753.0
2025-08-28,2025-08-28 13:32:14.000,IO2603-P-5000,706.6,748.2,753.2
2025-08-28,2025-08-28 13:32:14.500,IO2603-P-5000,706.6,748.2,754.0
2025-08-28,2025-08-28 13:32:15.000,IO2603-P-5000,706.6,747.2,753.8
2025-08-28,2025-08-28 13:32:15.500,IO2603-P-5000,706.6,747.2,753.8
2025-08-28,2025-08-28 13:32:16.000,IO2603-P-5000,706.6,747.2,753.8
2025-08-28,2025-08-28 13:32:17.000,IO2603-P-5000,706.6,747.6,754.6
2025-08-28,2025-08-28 13:32:17.500,IO2603-P-5000,706.6,747.6,754.6
2025-08-28,2025-08-28 13:32:20.500,IO2603-P-5000,706.6,749.2,754.6
2025-08-28,2025-08-28 13:32:21.000,IO2603-P-5000,706.6,749.2,754.6
2025-08-28,2025-08-28 13:32:21.500,IO2603-P-5000,706.6,749.4,755.4
2025-08-28,2025-08-28 13:32:22.000,IO2603-P-5000,706.6,749.4,756.2
2025-08-28,2025-08-28 13:32:22.500,IO2603-P-5000,706.6,749.4,756.4
2025-08-28,2025-08-28 13:32:23.000,IO2603-P-5000,706.6,749.4,756.8
2025-08-28,2025-08-28 13:32:23.500,IO2603-P-5000,706.6,749.4,756.8
2025-08-28,2025-08-28 13:32:27.500,IO2603-P-5000,706.6,750.6,757.4
2025-08-28,2025-08-28 13:32:28.000,IO2603-P-5000,706.6,750.6,757.4
2025-08-28,2025-08-28 13:32:28.500,IO2603-P-5000,706.6,750.6,757.4
2025-08-28,2025-08-28 13:32:29.000,IO2603-P-5000,706.6,750.8,757.4
2025-08-28,2025-08-28 13:32:29.500,IO2603-P-5000,706.6,750.8,758.2
2025-08-28,2025-08-28 13:32:30.000,IO2603-P-5000,706.6,750.8,758.2
2025-08-28,2025-08-28 13:32:30.500,IO2603-P-5000,706.6,750.8,758.2
2025-08-28,2025-08-28 13:32:34.500,IO2603-P-5000,706.6,752.0,758.8
2025-08-28,2025-08-28 13:32:35.000,IO2603-P-5000,706.6,752.0,758.8
2025-08-28,2025-08-28 13:32:35.500,IO2603-P-5000,706.6,752.0,758.8
2025-08-28,2025-08-28 13:32:36.000,IO2603-P-5000,706.6,752.0,758.8
2025-08-28,2025-08-28 13:32:39.000,IO2603-P-5000,706.6,752.2,758.8
2025-08-28,2025-08-28 13:32:39.500,IO2603-P-5000,706.6,752.2,758.8
2025-08-28,2025-08-28 13:32:41.000,IO2603-P-5000,706.6,752.2,759.0
2025-08-28,2025-08-28 13:32:41.500,IO2603-P-5000,706.6,752.2,759.6
2025-08-28,2025-08-28 13:32:42.000,IO2603-P-5000,706.6,752.2,759.6
2025-08-28,2025-08-28 13:32:42.500,IO2603-P-5000,706.6,752.2,759.6
2025-08-28,2025-08-28 13:32:43.000,IO2603-P-5000,706.6,752.2,759.6
2025-08-28,2025-08-28 13:32:43.500,IO2603-P-5000,706.6,753.4,760.0
2025-08-28,2025-08-28 13:32:44.000,IO2603-P-5000,706.6,753.4,760.2
2025-08-28,2025-08-28 13:32:44.500,IO2603-P-5000,706.6,753.4,761.0
2025-08-28,2025-08-28 13:32:45.000,IO2603-P-5000,706.6,753.4,761.0
2025-08-28,2025-08-28 13:32:45.500,IO2603-P-5000,706.6,753.4,761.0
2025-08-28,2025-08-28 13:32:50.500,IO2603-P-5000,706.6,754.8,761.2
2025-08-28,2025-08-28 13:32:51.000,IO2603-P-5000,706.6,754.8,761.4
2025-08-28,2025-08-28 13:32:51.500,IO2603-P-5000,706.6,754.8,761.4
2025-08-28,2025-08-28 13:32:54.000,IO2603-P-5000,706.6,755.0,761.4
2025-08-28,2025-08-28 13:32:54.500,IO2603-P-5000,706.6,755.0,761.4
2025-08-28,2025-08-28 13:32:59.500,IO2603-P-5000,706.6,754.8,760.8
2025-08-28,2025-08-28 13:33:00.000,IO2603-P-5000,706.6,754.8,760.8
2025-08-28,2025-08-28 13:33:00.500,IO2603-P-5000,706.6,754.8,760.8
2025-08-28,2025-08-28 13:33:01.000,IO2603-P-5000,706.6,755.0,761.4
2025-08-28,2025-08-28 13:33:01.500,IO2603-P-5000,706.6,755.0,761.4
2025-08-28,2025-08-28 13:33:03.000,IO2603-P-5000,706.6,755.0,761.4
2025-08-28,2025-08-28 13:33:11.000,IO2603-P-5000,706.6,755.2,761.4
2025-08-28,2025-08-28 13:33:11.500,IO2603-P-5000,706.6,755.2,761.4
2025-08-28,2025-08-28 13:33:20.000,IO2603-P-5000,706.6,755.0,761.4
2025-08-28,2025-08-28 13:33:20.500,IO2603-P-5000,706.6,755.0,761.4
2025-08-28,2025-08-28 13:33:21.000,IO2603-P-5000,706.6,754.0,761.2
2025-08-28,2025-08-28 13:33:21.500,IO2603-P-5000,706.6,754.0,761.2
2025-08-28,2025-08-28 13:33:22.000,IO2603-P-5000,706.6,754.0,761.2
2025-08-28,2025-08-28 13:33:23.000,IO2603-P-5000,706.6,754.0,761.2
2025-08-28,2025-08-28 13:33:25.000,IO2603-P-5000,706.6,754.0,759.6
2025-08-28,2025-08-28 13:33:25.500,IO2603-P-5000,706.6,752.2,759.4
