tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-26,2025-08-26 14:07:20.500,IO2511-C-4900,95.0,94.6,96.6
2025-08-26,2025-08-26 14:07:21.000,IO2511-C-4900,95.0,94.6,96.6
2025-08-26,2025-08-26 14:07:21.500,IO2511-C-4900,95.0,94.6,96.6
2025-08-26,2025-08-26 14:07:23.500,IO2511-C-4900,95.0,94.4,96.6
2025-08-26,2025-08-26 14:07:24.000,IO2511-C-4900,95.0,94.4,96.6
2025-08-26,2025-08-26 14:07:24.500,IO2511-C-4900,95.0,94.4,96.6
2025-08-26,2025-08-26 14:07:28.500,IO2511-C-4900,95.0,94.4,96.6
2025-08-26,2025-08-26 14:07:34.000,IO2511-C-4900,95.0,94.4,96.4
2025-08-26,2025-08-26 14:07:34.500,IO2511-C-4900,95.0,94.4,96.4
2025-08-26,2025-08-26 14:07:47.000,IO2511-C-4900,95.0,94.4,96.4
2025-08-26,2025-08-26 14:07:47.500,IO2511-C-4900,95.0,94.4,96.4
2025-08-26,2025-08-26 14:07:56.000,IO2511-C-4900,95.0,94.4,96.4
2025-08-26,2025-08-26 14:08:11.000,IO2511-C-4900,94.4,94.4,96.4
2025-08-26,2025-08-26 14:08:11.500,IO2511-C-4900,94.4,94.4,96.4
2025-08-26,2025-08-26 14:08:13.500,IO2511-C-4900,94.4,94.4,96.4
2025-08-26,2025-08-26 14:08:17.500,IO2511-C-4900,94.4,94.4,96.4
2025-08-26,2025-08-26 14:08:20.500,IO2511-C-4900,94.4,94.4,96.4
2025-08-26,2025-08-26 14:08:22.500,IO2511-C-4900,94.4,94.4,96.4
2025-08-26,2025-08-26 14:08:24.000,IO2511-C-4900,94.4,94.4,96.4
2025-08-26,2025-08-26 14:08:26.500,IO2511-C-4900,94.4,94.4,96.4
2025-08-26,2025-08-26 14:08:27.000,IO2511-C-4900,94.4,94.4,96.4
2025-08-26,2025-08-26 14:08:27.500,IO2511-C-4900,94.4,94.2,96.4
2025-08-26,2025-08-26 14:08:28.000,IO2511-C-4900,94.4,94.2,96.4
2025-08-26,2025-08-26 14:08:29.500,IO2511-C-4900,94.4,94.2,96.4
2025-08-26,2025-08-26 14:08:32.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:32.500,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:33.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:38.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:38.500,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:40.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:42.500,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:43.000,IO2511-C-4900,94.4,94.0,96.2
2025-08-26,2025-08-26 14:08:43.500,IO2511-C-4900,94.4,94.0,96.2
2025-08-26,2025-08-26 14:08:44.000,IO2511-C-4900,94.4,94.0,96.2
2025-08-26,2025-08-26 14:08:45.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:45.500,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:46.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:47.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:48.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:48.500,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:49.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:49.500,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:52.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:52.500,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:08:53.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:09:01.000,IO2511-C-4900,94.4,94.0,96.4
2025-08-26,2025-08-26 14:09:05.500,IO2511-C-4900,94.4,93.8,96.4
2025-08-26,2025-08-26 14:09:06.000,IO2511-C-4900,94.4,93.8,96.4
2025-08-26,2025-08-26 14:09:12.000,IO2511-C-4900,94.4,93.8,96.2
2025-08-26,2025-08-26 14:09:12.500,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:09:13.000,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:09:17.000,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:09:17.500,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:09:30.000,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:09:32.000,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:09:36.000,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:09:52.000,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:09:52.500,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:09:55.500,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:10:03.500,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:10:05.000,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:10:05.500,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:10:14.000,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:10:14.500,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:10:16.500,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:10:52.000,IO2511-C-4900,94.4,93.6,96.2
2025-08-26,2025-08-26 14:10:55.000,IO2511-C-4900,94.4,93.6,96.0
2025-08-26,2025-08-26 14:10:55.500,IO2511-C-4900,94.4,93.6,96.0
2025-08-26,2025-08-26 14:10:56.000,IO2511-C-4900,94.4,93.6,96.0
2025-08-26,2025-08-26 14:11:01.500,IO2511-C-4900,94.4,93.6,95.8
2025-08-26,2025-08-26 14:11:02.000,IO2511-C-4900,94.4,93.6,95.8
2025-08-26,2025-08-26 14:11:02.500,IO2511-C-4900,94.4,93.4,95.8
2025-08-26,2025-08-26 14:11:03.000,IO2511-C-4900,94.4,93.2,95.8
2025-08-26,2025-08-26 14:11:03.500,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:04.000,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:04.500,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:05.000,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:06.000,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:06.500,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:08.000,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:08.500,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:10.500,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:11.000,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:11.500,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:12.000,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:12.500,IO2511-C-4900,94.4,93.0,95.8
2025-08-26,2025-08-26 14:11:13.500,IO2511-C-4900,94.4,93.0,95.6
2025-08-26,2025-08-26 14:11:14.000,IO2511-C-4900,94.4,93.0,95.6
2025-08-26,2025-08-26 14:11:14.500,IO2511-C-4900,94.4,93.0,95.6
2025-08-26,2025-08-26 14:11:16.500,IO2511-C-4900,94.4,93.0,95.6
2025-08-26,2025-08-26 14:11:18.000,IO2511-C-4900,93.0,93.0,95.6
2025-08-26,2025-08-26 14:11:19.500,IO2511-C-4900,93.0,93.0,95.4
2025-08-26,2025-08-26 14:11:20.000,IO2511-C-4900,93.0,93.0,95.4
2025-08-26,2025-08-26 14:11:20.500,IO2511-C-4900,93.0,93.0,95.4
2025-08-26,2025-08-26 14:11:21.000,IO2511-C-4900,93.0,93.0,95.4
2025-08-26,2025-08-26 14:11:22.000,IO2511-C-4900,93.0,93.0,95.4
2025-08-26,2025-08-26 14:11:26.000,IO2511-C-4900,93.0,93.0,95.4
2025-08-26,2025-08-26 14:11:27.000,IO2511-C-4900,93.0,92.8,95.4
2025-08-26,2025-08-26 14:11:27.500,IO2511-C-4900,93.0,92.6,95.4
2025-08-26,2025-08-26 14:11:28.000,IO2511-C-4900,93.0,92.6,95.4
2025-08-26,2025-08-26 14:11:28.500,IO2511-C-4900,93.0,92.6,95.4
2025-08-26,2025-08-26 14:11:29.000,IO2511-C-4900,93.0,92.6,95.4
2025-08-26,2025-08-26 14:11:32.000,IO2511-C-4900,93.0,92.4,95.4
2025-08-26,2025-08-26 14:11:32.500,IO2511-C-4900,93.0,92.4,95.4
2025-08-26,2025-08-26 14:11:33.000,IO2511-C-4900,93.0,92.4,95.4
2025-08-26,2025-08-26 14:11:38.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:40.500,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:41.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:42.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:42.500,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:46.500,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:47.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:47.500,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:48.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:49.500,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:50.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:57.500,IO2511-C-4900,93.0,92.4,95.4
2025-08-26,2025-08-26 14:11:58.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:11:58.500,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:12:02.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:12:03.500,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:12:04.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:12:07.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:12:07.500,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:12:08.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:12:09.000,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:12:09.500,IO2511-C-4900,93.0,92.2,95.4
2025-08-26,2025-08-26 14:12:10.500,IO2511-C-4900,93.0,92.2,95.2
2025-08-26,2025-08-26 14:12:11.000,IO2511-C-4900,93.0,92.2,95.2
2025-08-26,2025-08-26 14:12:11.500,IO2511-C-4900,93.0,92.2,95.2
2025-08-26,2025-08-26 14:12:12.500,IO2511-C-4900,93.0,92.4,95.0
2025-08-26,2025-08-26 14:12:13.000,IO2511-C-4900,93.0,92.4,95.0
2025-08-26,2025-08-26 14:12:13.500,IO2511-C-4900,93.0,92.4,95.0
2025-08-26,2025-08-26 14:12:15.500,IO2511-C-4900,93.0,92.4,95.0
2025-08-26,2025-08-26 14:12:16.500,IO2511-C-4900,93.0,92.2,94.8
2025-08-26,2025-08-26 14:12:17.000,IO2511-C-4900,93.0,92.2,94.8
2025-08-26,2025-08-26 14:12:17.500,IO2511-C-4900,93.0,92.2,94.8
2025-08-26,2025-08-26 14:12:18.500,IO2511-C-4900,93.0,92.2,94.8
2025-08-26,2025-08-26 14:12:19.500,IO2511-C-4900,93.0,92.2,94.8
2025-08-26,2025-08-26 14:12:20.500,IO2511-C-4900,93.0,92.2,94.8
2025-08-26,2025-08-26 14:12:27.500,IO2511-C-4900,93.0,92.2,94.8
2025-08-26,2025-08-26 14:12:28.000,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:28.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:31.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:33.000,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:34.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:36.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:39.000,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:39.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:40.000,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:41.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:43.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:47.000,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:48.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:12:58.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:13:00.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:13:01.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:13:04.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:13:06.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:13:08.000,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:13:10.000,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:13:10.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:13:11.500,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:13:12.000,IO2511-C-4900,93.0,92.4,94.8
2025-08-26,2025-08-26 14:13:12.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:13.000,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:13.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:15.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:17.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:19.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:22.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:23.000,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:24.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:25.500,IO2511-C-4900,93.0,92.4,94.4
2025-08-26,2025-08-26 14:13:26.000,IO2511-C-4900,93.0,92.4,94.4
2025-08-26,2025-08-26 14:13:26.500,IO2511-C-4900,93.0,92.4,94.4
2025-08-26,2025-08-26 14:13:33.000,IO2511-C-4900,93.0,92.4,94.4
2025-08-26,2025-08-26 14:13:34.000,IO2511-C-4900,93.0,92.4,94.4
2025-08-26,2025-08-26 14:13:38.000,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:38.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:50.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:13:55.000,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:14:03.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:14:26.500,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:14:29.000,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:15:15.500,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:15:16.000,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:15:16.500,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:15:47.000,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:16:06.000,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:16:13.000,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:16:32.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:16:32.500,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:16:33.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:16:49.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:03.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:13.500,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:14.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:15.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:20.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:21.500,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:23.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:32.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:32.500,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:38.500,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:17:43.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:18:04.500,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:18:06.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:18:07.500,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:18:13.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:18:18.500,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:18:20.000,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:18:20.500,IO2511-C-4900,93.0,92.8,94.6
2025-08-26,2025-08-26 14:18:21.000,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:18:21.500,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:18:22.000,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:18:24.000,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:18:24.500,IO2511-C-4900,93.0,92.6,94.4
2025-08-26,2025-08-26 14:18:25.000,IO2511-C-4900,93.0,92.6,94.4
2025-08-26,2025-08-26 14:18:27.500,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:18:28.000,IO2511-C-4900,93.0,92.6,94.6
2025-08-26,2025-08-26 14:18:37.000,IO2511-C-4900,93.0,92.4,94.6
2025-08-26,2025-08-26 14:18:37.500,IO2511-C-4900,93.0,92.2,94.4
2025-08-26,2025-08-26 14:18:38.000,IO2511-C-4900,93.0,92.2,94.4
2025-08-26,2025-08-26 14:18:38.500,IO2511-C-4900,93.0,92.2,94.4
2025-08-26,2025-08-26 14:18:39.000,IO2511-C-4900,93.0,92.2,94.4
2025-08-26,2025-08-26 14:18:40.000,IO2511-C-4900,93.0,92.2,94.4
2025-08-26,2025-08-26 14:18:42.000,IO2511-C-4900,93.0,92.0,94.4
2025-08-26,2025-08-26 14:18:42.500,IO2511-C-4900,93.0,92.0,94.2
2025-08-26,2025-08-26 14:18:43.000,IO2511-C-4900,93.0,92.0,94.2
2025-08-26,2025-08-26 14:18:43.500,IO2511-C-4900,93.0,92.0,94.2
2025-08-26,2025-08-26 14:18:44.000,IO2511-C-4900,93.0,92.0,94.2
2025-08-26,2025-08-26 14:18:44.500,IO2511-C-4900,93.0,92.0,94.2
2025-08-26,2025-08-26 14:18:45.500,IO2511-C-4900,93.0,92.0,94.2
2025-08-26,2025-08-26 14:18:48.500,IO2511-C-4900,93.0,92.0,94.2
2025-08-26,2025-08-26 14:18:51.000,IO2511-C-4900,93.0,91.8,94.0
2025-08-26,2025-08-26 14:18:51.500,IO2511-C-4900,93.0,91.6,94.0
2025-08-26,2025-08-26 14:18:52.000,IO2511-C-4900,93.0,91.6,94.0
2025-08-26,2025-08-26 14:18:52.500,IO2511-C-4900,93.0,91.6,94.0
2025-08-26,2025-08-26 14:18:56.000,IO2511-C-4900,93.0,91.6,94.0
2025-08-26,2025-08-26 14:18:56.500,IO2511-C-4900,93.0,91.6,94.0
2025-08-26,2025-08-26 14:19:01.000,IO2511-C-4900,93.0,91.6,93.8
2025-08-26,2025-08-26 14:19:01.500,IO2511-C-4900,93.0,91.6,93.8
2025-08-26,2025-08-26 14:19:02.000,IO2511-C-4900,93.0,91.4,93.6
2025-08-26,2025-08-26 14:19:02.500,IO2511-C-4900,93.0,91.4,93.6
2025-08-26,2025-08-26 14:19:03.000,IO2511-C-4900,93.0,91.4,93.6
2025-08-26,2025-08-26 14:19:05.500,IO2511-C-4900,93.0,91.4,93.6
2025-08-26,2025-08-26 14:19:07.000,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:07.500,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:08.500,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:09.500,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:10.000,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:11.000,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:11.500,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:12.000,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:12.500,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:13.000,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:13.500,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:20.000,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:20.500,IO2511-C-4900,93.0,91.2,93.6
2025-08-26,2025-08-26 14:19:39.500,IO2511-C-4900,93.0,91.2,93.4
2025-08-26,2025-08-26 14:19:40.000,IO2511-C-4900,93.0,91.2,93.4
2025-08-26,2025-08-26 14:19:40.500,IO2511-C-4900,93.0,91.2,93.4
2025-08-26,2025-08-26 14:19:46.500,IO2511-C-4900,93.0,91.2,93.4
2025-08-26,2025-08-26 14:19:56.500,IO2511-C-4900,93.0,91.2,93.4
2025-08-26,2025-08-26 14:19:57.000,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:19:57.500,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:02.500,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:03.000,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:04.500,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:05.000,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:07.500,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:08.000,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:08.500,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:10.000,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:13.000,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:13.500,IO2511-C-4900,93.0,91.0,93.4
2025-08-26,2025-08-26 14:20:27.000,IO2511-C-4900,93.0,91.0,93.2
2025-08-26,2025-08-26 14:20:27.500,IO2511-C-4900,93.0,91.0,93.2
2025-08-26,2025-08-26 14:20:28.000,IO2511-C-4900,93.0,91.0,93.2
2025-08-26,2025-08-26 14:20:30.000,IO2511-C-4900,93.0,91.0,93.2
2025-08-26,2025-08-26 14:20:30.500,IO2511-C-4900,93.0,91.0,93.2
2025-08-26,2025-08-26 14:20:33.000,IO2511-C-4900,93.0,90.8,93.0
2025-08-26,2025-08-26 14:20:33.500,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:34.000,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:34.500,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:35.000,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:36.000,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:36.500,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:37.500,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:38.000,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:20:38.500,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:20:48.000,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:20:48.500,IO2511-C-4900,93.0,90.6,93.2
2025-08-26,2025-08-26 14:20:49.000,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:50.500,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:54.500,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:57.000,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:20:57.500,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:20:58.000,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:21:00.000,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:21:00.500,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:21:02.000,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:21:02.500,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:21:03.000,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:21:05.000,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:21:05.500,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:21:07.000,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:21:10.500,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:21:13.500,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:21:14.000,IO2511-C-4900,93.0,90.4,93.0
2025-08-26,2025-08-26 14:21:16.000,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:21:16.500,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:21:18.500,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:21:19.000,IO2511-C-4900,93.0,90.6,93.0
2025-08-26,2025-08-26 14:21:28.500,IO2511-C-4900,93.0,90.4,92.8
2025-08-26,2025-08-26 14:21:29.000,IO2511-C-4900,93.0,90.4,92.8
