tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-27,2025-08-27 11:10:30.400,IO2512-P-5000,616.0,611.2,617.4
2025-08-27,2025-08-27 11:10:30.900,IO2512-P-5000,616.0,611.2,617.6
2025-08-27,2025-08-27 11:10:31.400,IO2512-P-5000,616.0,611.2,617.6
2025-08-27,2025-08-27 11:10:31.900,IO2512-P-5000,616.0,611.2,617.6
2025-08-27,2025-08-27 11:10:32.900,IO2512-P-5000,616.0,611.2,617.6
2025-08-27,2025-08-27 11:10:33.900,IO2512-P-5000,616.0,611.2,617.6
2025-08-27,2025-08-27 11:10:34.400,IO2512-P-5000,616.0,611.2,617.6
2025-08-27,2025-08-27 11:10:49.900,IO2512-P-5000,616.0,611.2,617.0
2025-08-27,2025-08-27 11:10:50.400,IO2512-P-5000,616.0,611.2,617.0
2025-08-27,2025-08-27 11:11:17.400,IO2512-P-5000,616.0,611.2,617.0
2025-08-27,2025-08-27 11:11:35.400,IO2512-P-5000,616.0,611.2,617.0
2025-08-27,2025-08-27 11:11:36.900,IO2512-P-5000,616.0,611.2,616.6
2025-08-27,2025-08-27 11:11:37.400,IO2512-P-5000,616.0,611.2,616.6
2025-08-27,2025-08-27 11:11:37.900,IO2512-P-5000,616.0,611.2,616.6
2025-08-27,2025-08-27 11:11:38.400,IO2512-P-5000,616.0,611.2,616.6
2025-08-27,2025-08-27 11:11:38.900,IO2512-P-5000,616.0,611.0,616.6
2025-08-27,2025-08-27 11:11:39.400,IO2512-P-5000,616.0,611.0,616.4
2025-08-27,2025-08-27 11:11:39.900,IO2512-P-5000,616.0,611.0,616.0
2025-08-27,2025-08-27 11:11:40.400,IO2512-P-5000,616.0,611.0,616.0
2025-08-27,2025-08-27 11:11:40.900,IO2512-P-5000,616.0,610.8,616.0
2025-08-27,2025-08-27 11:11:41.400,IO2512-P-5000,616.0,610.8,616.0
2025-08-27,2025-08-27 11:11:41.900,IO2512-P-5000,616.0,610.8,616.0
2025-08-27,2025-08-27 11:11:52.900,IO2512-P-5000,616.0,610.8,616.0
2025-08-27,2025-08-27 11:11:53.400,IO2512-P-5000,616.0,610.8,616.0
2025-08-27,2025-08-27 11:11:56.400,IO2512-P-5000,616.0,610.8,615.8
2025-08-27,2025-08-27 11:12:09.400,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:12:10.400,IO2512-P-5000,616.0,610.8,615.8
2025-08-27,2025-08-27 11:12:12.400,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:12:12.900,IO2512-P-5000,616.0,610.8,615.8
2025-08-27,2025-08-27 11:12:26.400,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:12:30.400,IO2512-P-5000,616.0,610.8,615.8
2025-08-27,2025-08-27 11:12:31.900,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:12:32.400,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:12:34.900,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:12:38.400,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:12:56.900,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:12:58.900,IO2512-P-5000,616.0,610.8,615.8
2025-08-27,2025-08-27 11:13:00.900,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:13:01.400,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:13:01.900,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:13:05.400,IO2512-P-5000,616.0,610.8,615.6
2025-08-27,2025-08-27 11:13:11.900,IO2512-P-5000,616.0,610.4,615.4
2025-08-27,2025-08-27 11:13:12.400,IO2512-P-5000,616.0,610.4,615.4
2025-08-27,2025-08-27 11:13:12.900,IO2512-P-5000,616.0,610.4,615.2
2025-08-27,2025-08-27 11:13:13.400,IO2512-P-5000,616.0,610.4,615.2
2025-08-27,2025-08-27 11:13:13.900,IO2512-P-5000,616.0,610.2,615.2
2025-08-27,2025-08-27 11:13:14.400,IO2512-P-5000,616.0,610.0,615.2
2025-08-27,2025-08-27 11:13:14.900,IO2512-P-5000,616.0,610.0,614.4
2025-08-27,2025-08-27 11:13:15.400,IO2512-P-5000,616.0,610.0,614.4
2025-08-27,2025-08-27 11:13:15.900,IO2512-P-5000,616.0,610.0,614.4
2025-08-27,2025-08-27 11:13:16.400,IO2512-P-5000,616.0,609.8,614.4
2025-08-27,2025-08-27 11:13:16.900,IO2512-P-5000,616.0,609.2,614.4
2025-08-27,2025-08-27 11:13:17.400,IO2512-P-5000,616.0,609.2,614.4
2025-08-27,2025-08-27 11:13:18.900,IO2512-P-5000,616.0,609.2,614.4
2025-08-27,2025-08-27 11:13:19.400,IO2512-P-5000,616.0,609.2,614.4
2025-08-27,2025-08-27 11:13:36.400,IO2512-P-5000,616.0,609.2,614.4
2025-08-27,2025-08-27 11:13:36.900,IO2512-P-5000,616.0,609.2,614.4
2025-08-27,2025-08-27 11:13:38.400,IO2512-P-5000,616.0,609.2,614.4
2025-08-27,2025-08-27 11:13:41.900,IO2512-P-5000,616.0,608.8,614.0
2025-08-27,2025-08-27 11:13:42.400,IO2512-P-5000,616.0,608.6,614.0
2025-08-27,2025-08-27 11:13:42.900,IO2512-P-5000,616.0,608.6,614.0
2025-08-27,2025-08-27 11:13:45.900,IO2512-P-5000,616.0,608.6,613.8
2025-08-27,2025-08-27 11:13:46.400,IO2512-P-5000,616.0,608.6,613.8
2025-08-27,2025-08-27 11:13:48.400,IO2512-P-5000,616.0,608.6,613.8
2025-08-27,2025-08-27 11:13:51.900,IO2512-P-5000,616.0,608.6,613.8
2025-08-27,2025-08-27 11:13:52.400,IO2512-P-5000,616.0,608.6,613.8
2025-08-27,2025-08-27 11:14:07.400,IO2512-P-5000,616.0,608.2,613.6
2025-08-27,2025-08-27 11:14:07.900,IO2512-P-5000,616.0,608.0,613.6
2025-08-27,2025-08-27 11:14:08.400,IO2512-P-5000,616.0,608.0,613.6
2025-08-27,2025-08-27 11:14:08.900,IO2512-P-5000,616.0,608.0,613.6
2025-08-27,2025-08-27 11:14:09.900,IO2512-P-5000,616.0,608.0,613.6
2025-08-27,2025-08-27 11:14:10.900,IO2512-P-5000,616.0,608.0,613.4
2025-08-27,2025-08-27 11:14:11.400,IO2512-P-5000,616.0,608.0,613.6
2025-08-27,2025-08-27 11:14:11.900,IO2512-P-5000,616.0,607.8,613.6
2025-08-27,2025-08-27 11:14:12.400,IO2512-P-5000,616.0,607.6,613.6
2025-08-27,2025-08-27 11:14:12.900,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:14:13.400,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:14:13.900,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:14:14.400,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:14:19.400,IO2512-P-5000,616.0,607.4,613.0
2025-08-27,2025-08-27 11:14:33.400,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:14:33.900,IO2512-P-5000,616.0,607.4,612.6
2025-08-27,2025-08-27 11:14:34.400,IO2512-P-5000,616.0,607.4,612.6
2025-08-27,2025-08-27 11:14:34.900,IO2512-P-5000,616.0,607.4,612.6
2025-08-27,2025-08-27 11:14:35.400,IO2512-P-5000,616.0,607.2,612.6
2025-08-27,2025-08-27 11:14:35.900,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:14:36.400,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:14:36.900,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:14:37.900,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:14:38.400,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:14:39.900,IO2512-P-5000,616.0,607.0,612.2
2025-08-27,2025-08-27 11:14:45.400,IO2512-P-5000,616.0,606.6,612.2
2025-08-27,2025-08-27 11:14:45.900,IO2512-P-5000,616.0,606.6,612.2
2025-08-27,2025-08-27 11:14:46.400,IO2512-P-5000,616.0,606.6,612.2
2025-08-27,2025-08-27 11:14:46.900,IO2512-P-5000,616.0,606.6,612.0
2025-08-27,2025-08-27 11:15:01.900,IO2512-P-5000,616.0,606.6,611.8
2025-08-27,2025-08-27 11:15:02.900,IO2512-P-5000,616.0,606.6,611.6
2025-08-27,2025-08-27 11:15:03.400,IO2512-P-5000,616.0,606.6,611.6
2025-08-27,2025-08-27 11:15:03.900,IO2512-P-5000,616.0,606.6,611.6
2025-08-27,2025-08-27 11:16:03.400,IO2512-P-5000,616.0,606.6,612.2
2025-08-27,2025-08-27 11:16:03.900,IO2512-P-5000,616.0,606.6,612.8
2025-08-27,2025-08-27 11:16:04.400,IO2512-P-5000,616.0,606.6,612.8
2025-08-27,2025-08-27 11:16:10.900,IO2512-P-5000,616.0,606.4,612.8
2025-08-27,2025-08-27 11:16:11.400,IO2512-P-5000,616.0,606.4,612.8
2025-08-27,2025-08-27 11:16:11.900,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:16:12.400,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:16:15.400,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:16:15.900,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:16:30.400,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:16:30.900,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:16:31.900,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:16:45.900,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:16:46.400,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:16:56.900,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:17:10.400,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:17:10.900,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:17:11.400,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:17:11.900,IO2512-P-5000,616.0,607.6,612.8
2025-08-27,2025-08-27 11:17:12.400,IO2512-P-5000,616.0,607.6,612.8
2025-08-27,2025-08-27 11:17:31.900,IO2512-P-5000,616.0,607.6,612.8
2025-08-27,2025-08-27 11:18:01.400,IO2512-P-5000,616.0,607.6,612.8
2025-08-27,2025-08-27 11:18:02.400,IO2512-P-5000,616.0,607.6,612.6
2025-08-27,2025-08-27 11:18:03.400,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:18:03.900,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:18:04.400,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:18:05.400,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:18:06.400,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:18:15.900,IO2512-P-5000,616.0,607.0,612.4
2025-08-27,2025-08-27 11:18:17.900,IO2512-P-5000,616.0,607.0,611.8
2025-08-27,2025-08-27 11:18:18.400,IO2512-P-5000,616.0,607.0,611.8
2025-08-27,2025-08-27 11:18:19.900,IO2512-P-5000,616.0,607.0,611.8
2025-08-27,2025-08-27 11:18:21.900,IO2512-P-5000,616.0,607.0,611.8
2025-08-27,2025-08-27 11:18:22.400,IO2512-P-5000,616.0,606.8,611.8
2025-08-27,2025-08-27 11:18:22.900,IO2512-P-5000,616.0,606.6,611.8
2025-08-27,2025-08-27 11:18:23.400,IO2512-P-5000,616.0,606.6,611.8
2025-08-27,2025-08-27 11:18:23.900,IO2512-P-5000,616.0,606.6,611.8
2025-08-27,2025-08-27 11:18:24.900,IO2512-P-5000,616.0,606.4,611.6
2025-08-27,2025-08-27 11:18:25.400,IO2512-P-5000,616.0,606.4,611.6
2025-08-27,2025-08-27 11:18:25.900,IO2512-P-5000,616.0,606.4,611.6
2025-08-27,2025-08-27 11:18:37.400,IO2512-P-5000,616.0,605.4,611.6
2025-08-27,2025-08-27 11:18:37.900,IO2512-P-5000,616.0,605.4,610.4
2025-08-27,2025-08-27 11:18:38.400,IO2512-P-5000,616.0,605.4,610.4
2025-08-27,2025-08-27 11:18:38.900,IO2512-P-5000,616.0,605.2,610.4
2025-08-27,2025-08-27 11:18:39.400,IO2512-P-5000,616.0,604.6,610.2
2025-08-27,2025-08-27 11:18:39.900,IO2512-P-5000,616.0,604.6,610.2
2025-08-27,2025-08-27 11:18:54.400,IO2512-P-5000,616.0,604.6,610.0
2025-08-27,2025-08-27 11:18:57.900,IO2512-P-5000,616.0,604.6,610.0
2025-08-27,2025-08-27 11:18:58.400,IO2512-P-5000,616.0,604.6,610.0
2025-08-27,2025-08-27 11:18:58.900,IO2512-P-5000,616.0,604.6,610.0
2025-08-27,2025-08-27 11:19:01.400,IO2512-P-5000,616.0,604.6,609.4
2025-08-27,2025-08-27 11:19:01.900,IO2512-P-5000,616.0,604.4,609.4
2025-08-27,2025-08-27 11:19:02.400,IO2512-P-5000,616.0,603.0,609.4
2025-08-27,2025-08-27 11:19:02.900,IO2512-P-5000,616.0,603.0,609.4
2025-08-27,2025-08-27 11:19:03.400,IO2512-P-5000,616.0,603.0,609.4
2025-08-27,2025-08-27 11:19:03.900,IO2512-P-5000,616.0,603.0,609.2
2025-08-27,2025-08-27 11:19:04.400,IO2512-P-5000,616.0,602.6,609.2
2025-08-27,2025-08-27 11:19:04.900,IO2512-P-5000,616.0,602.6,609.2
2025-08-27,2025-08-27 11:19:24.900,IO2512-P-5000,616.0,602.6,609.2
2025-08-27,2025-08-27 11:19:33.400,IO2512-P-5000,616.0,602.6,609.2
2025-08-27,2025-08-27 11:19:33.900,IO2512-P-5000,616.0,602.6,609.2
2025-08-27,2025-08-27 11:19:55.900,IO2512-P-5000,616.0,602.6,609.2
2025-08-27,2025-08-27 11:19:56.400,IO2512-P-5000,616.0,603.8,609.8
2025-08-27,2025-08-27 11:19:56.900,IO2512-P-5000,616.0,604.2,609.8
2025-08-27,2025-08-27 11:19:57.400,IO2512-P-5000,616.0,604.2,609.8
2025-08-27,2025-08-27 11:19:57.900,IO2512-P-5000,616.0,604.2,609.8
2025-08-27,2025-08-27 11:19:58.400,IO2512-P-5000,616.0,604.2,609.8
2025-08-27,2025-08-27 11:19:58.900,IO2512-P-5000,616.0,604.2,610.4
2025-08-27,2025-08-27 11:19:59.400,IO2512-P-5000,616.0,604.4,610.4
2025-08-27,2025-08-27 11:19:59.900,IO2512-P-5000,616.0,604.4,610.4
2025-08-27,2025-08-27 11:20:00.900,IO2512-P-5000,616.0,604.4,610.4
2025-08-27,2025-08-27 11:20:01.400,IO2512-P-5000,616.0,604.4,610.4
2025-08-27,2025-08-27 11:20:01.900,IO2512-P-5000,616.0,604.4,610.4
2025-08-27,2025-08-27 11:20:08.900,IO2512-P-5000,616.0,604.4,610.4
2025-08-27,2025-08-27 11:20:09.400,IO2512-P-5000,616.0,604.4,610.4
2025-08-27,2025-08-27 11:20:09.900,IO2512-P-5000,616.0,605.4,610.8
2025-08-27,2025-08-27 11:20:10.400,IO2512-P-5000,616.0,605.4,610.8
2025-08-27,2025-08-27 11:20:10.900,IO2512-P-5000,616.0,605.4,611.0
2025-08-27,2025-08-27 11:20:11.400,IO2512-P-5000,616.0,605.4,611.0
2025-08-27,2025-08-27 11:20:11.900,IO2512-P-5000,616.0,605.6,611.0
2025-08-27,2025-08-27 11:20:12.400,IO2512-P-5000,616.0,605.6,611.0
2025-08-27,2025-08-27 11:20:12.900,IO2512-P-5000,616.0,606.0,611.4
2025-08-27,2025-08-27 11:20:13.400,IO2512-P-5000,616.0,606.0,611.4
2025-08-27,2025-08-27 11:20:13.900,IO2512-P-5000,616.0,606.0,611.8
2025-08-27,2025-08-27 11:20:15.400,IO2512-P-5000,616.0,606.2,611.8
2025-08-27,2025-08-27 11:20:15.900,IO2512-P-5000,616.0,606.2,611.4
2025-08-27,2025-08-27 11:20:16.400,IO2512-P-5000,616.0,606.2,611.2
2025-08-27,2025-08-27 11:20:19.400,IO2512-P-5000,616.0,606.2,611.2
2025-08-27,2025-08-27 11:20:22.400,IO2512-P-5000,616.0,606.2,611.0
2025-08-27,2025-08-27 11:20:22.900,IO2512-P-5000,616.0,606.2,611.0
2025-08-27,2025-08-27 11:20:23.900,IO2512-P-5000,616.0,606.2,611.2
2025-08-27,2025-08-27 11:20:24.400,IO2512-P-5000,616.0,606.2,611.2
2025-08-27,2025-08-27 11:20:24.900,IO2512-P-5000,616.0,606.2,611.2
2025-08-27,2025-08-27 11:20:25.400,IO2512-P-5000,616.0,606.2,611.2
2025-08-27,2025-08-27 11:20:46.900,IO2512-P-5000,616.0,606.2,611.2
2025-08-27,2025-08-27 11:20:48.400,IO2512-P-5000,616.0,606.2,612.0
2025-08-27,2025-08-27 11:20:48.900,IO2512-P-5000,616.0,606.2,612.4
2025-08-27,2025-08-27 11:20:49.400,IO2512-P-5000,616.0,606.2,612.4
2025-08-27,2025-08-27 11:20:49.900,IO2512-P-5000,616.0,606.2,612.4
2025-08-27,2025-08-27 11:20:50.400,IO2512-P-5000,616.0,606.2,612.4
2025-08-27,2025-08-27 11:20:50.900,IO2512-P-5000,616.0,606.2,612.4
2025-08-27,2025-08-27 11:21:00.900,IO2512-P-5000,616.0,606.2,612.4
2025-08-27,2025-08-27 11:21:01.400,IO2512-P-5000,616.0,606.2,612.4
2025-08-27,2025-08-27 11:21:01.900,IO2512-P-5000,616.0,606.2,612.2
2025-08-27,2025-08-27 11:21:08.400,IO2512-P-5000,616.0,606.2,612.2
2025-08-27,2025-08-27 11:21:08.900,IO2512-P-5000,616.0,606.2,612.2
2025-08-27,2025-08-27 11:21:21.900,IO2512-P-5000,616.0,605.6,612.0
2025-08-27,2025-08-27 11:21:22.400,IO2512-P-5000,616.0,605.4,611.2
2025-08-27,2025-08-27 11:21:22.900,IO2512-P-5000,616.0,605.4,611.2
2025-08-27,2025-08-27 11:21:23.900,IO2512-P-5000,616.0,605.4,611.2
2025-08-27,2025-08-27 11:21:24.400,IO2512-P-5000,616.0,605.4,611.2
2025-08-27,2025-08-27 11:21:24.900,IO2512-P-5000,616.0,605.4,611.2
2025-08-27,2025-08-27 11:21:35.400,IO2512-P-5000,616.0,605.6,611.2
2025-08-27,2025-08-27 11:21:35.900,IO2512-P-5000,616.0,605.6,611.2
2025-08-27,2025-08-27 11:21:36.400,IO2512-P-5000,616.0,605.8,611.2
2025-08-27,2025-08-27 11:21:36.900,IO2512-P-5000,616.0,605.8,611.2
2025-08-27,2025-08-27 11:21:37.400,IO2512-P-5000,616.0,605.8,611.2
2025-08-27,2025-08-27 11:21:42.400,IO2512-P-5000,616.0,605.8,612.2
2025-08-27,2025-08-27 11:21:42.900,IO2512-P-5000,616.0,605.8,612.2
2025-08-27,2025-08-27 11:21:43.400,IO2512-P-5000,616.0,605.8,612.2
2025-08-27,2025-08-27 11:21:43.900,IO2512-P-5000,616.0,606.4,612.4
2025-08-27,2025-08-27 11:21:44.400,IO2512-P-5000,616.0,606.8,612.4
2025-08-27,2025-08-27 11:21:44.900,IO2512-P-5000,616.0,606.8,612.4
2025-08-27,2025-08-27 11:21:46.900,IO2512-P-5000,616.0,607.0,613.0
2025-08-27,2025-08-27 11:21:47.400,IO2512-P-5000,616.0,607.0,613.0
2025-08-27,2025-08-27 11:21:47.900,IO2512-P-5000,616.0,607.0,613.0
2025-08-27,2025-08-27 11:21:48.400,IO2512-P-5000,616.0,607.0,613.0
2025-08-27,2025-08-27 11:21:48.900,IO2512-P-5000,616.0,607.0,613.4
2025-08-27,2025-08-27 11:21:49.400,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:21:49.900,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:21:50.400,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:21:50.900,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:21:51.400,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:21:51.900,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:21:52.400,IO2512-P-5000,616.0,607.4,613.6
2025-08-27,2025-08-27 11:22:03.400,IO2512-P-5000,616.0,607.4,613.8
2025-08-27,2025-08-27 11:22:03.900,IO2512-P-5000,616.0,607.4,613.8
2025-08-27,2025-08-27 11:22:04.400,IO2512-P-5000,616.0,607.4,613.8
2025-08-27,2025-08-27 11:22:07.900,IO2512-P-5000,616.0,607.4,613.8
2025-08-27,2025-08-27 11:22:17.400,IO2512-P-5000,616.0,607.4,613.8
2025-08-27,2025-08-27 11:22:18.400,IO2512-P-5000,616.0,607.4,612.8
2025-08-27,2025-08-27 11:22:18.900,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:22:19.400,IO2512-P-5000,616.0,606.8,612.6
2025-08-27,2025-08-27 11:22:19.900,IO2512-P-5000,616.0,606.8,612.6
2025-08-27,2025-08-27 11:22:20.400,IO2512-P-5000,616.0,606.8,612.6
2025-08-27,2025-08-27 11:22:27.400,IO2512-P-5000,616.0,606.8,612.4
2025-08-27,2025-08-27 11:22:27.900,IO2512-P-5000,616.0,606.6,612.4
2025-08-27,2025-08-27 11:22:28.400,IO2512-P-5000,616.0,606.6,612.4
2025-08-27,2025-08-27 11:22:28.900,IO2512-P-5000,616.0,606.6,612.4
2025-08-27,2025-08-27 11:22:29.900,IO2512-P-5000,616.0,606.6,612.4
2025-08-27,2025-08-27 11:22:41.400,IO2512-P-5000,616.0,606.6,612.4
2025-08-27,2025-08-27 11:22:50.900,IO2512-P-5000,616.0,606.6,612.4
2025-08-27,2025-08-27 11:22:51.400,IO2512-P-5000,616.0,606.8,612.4
2025-08-27,2025-08-27 11:22:53.400,IO2512-P-5000,616.0,606.8,612.4
2025-08-27,2025-08-27 11:22:54.400,IO2512-P-5000,616.0,607.0,612.6
2025-08-27,2025-08-27 11:22:54.900,IO2512-P-5000,616.0,607.4,613.0
2025-08-27,2025-08-27 11:22:55.400,IO2512-P-5000,616.0,607.4,613.0
2025-08-27,2025-08-27 11:22:55.900,IO2512-P-5000,616.0,607.4,613.0
2025-08-27,2025-08-27 11:22:56.400,IO2512-P-5000,616.0,607.8,613.0
2025-08-27,2025-08-27 11:22:56.900,IO2512-P-5000,616.0,607.8,613.0
2025-08-27,2025-08-27 11:22:59.900,IO2512-P-5000,616.0,608.0,613.2
2025-08-27,2025-08-27 11:23:00.400,IO2512-P-5000,616.0,608.2,613.2
2025-08-27,2025-08-27 11:23:00.900,IO2512-P-5000,616.0,608.2,613.4
2025-08-27,2025-08-27 11:23:01.400,IO2512-P-5000,616.0,608.2,613.4
2025-08-27,2025-08-27 11:23:02.900,IO2512-P-5000,616.0,608.4,613.6
2025-08-27,2025-08-27 11:23:03.400,IO2512-P-5000,616.0,608.6,613.8
2025-08-27,2025-08-27 11:23:03.900,IO2512-P-5000,616.0,609.4,614.2
2025-08-27,2025-08-27 11:23:04.400,IO2512-P-5000,616.0,609.4,614.4
2025-08-27,2025-08-27 11:23:04.900,IO2512-P-5000,616.0,609.4,614.4
2025-08-27,2025-08-27 11:23:05.400,IO2512-P-5000,616.0,609.4,614.4
2025-08-27,2025-08-27 11:23:06.400,IO2512-P-5000,616.0,609.4,614.6
2025-08-27,2025-08-27 11:23:06.900,IO2512-P-5000,616.0,609.4,614.6
2025-08-27,2025-08-27 11:23:07.400,IO2512-P-5000,616.0,609.4,614.6
2025-08-27,2025-08-27 11:23:12.900,IO2512-P-5000,616.0,609.4,615.0
2025-08-27,2025-08-27 11:23:13.400,IO2512-P-5000,616.0,609.4,615.2
2025-08-27,2025-08-27 11:23:13.900,IO2512-P-5000,616.0,609.4,615.2
2025-08-27,2025-08-27 11:23:14.400,IO2512-P-5000,616.0,609.4,615.2
2025-08-27,2025-08-27 11:23:15.400,IO2512-P-5000,616.0,609.4,615.6
2025-08-27,2025-08-27 11:23:15.900,IO2512-P-5000,616.0,609.8,615.6
2025-08-27,2025-08-27 11:23:16.400,IO2512-P-5000,616.0,609.8,615.6
2025-08-27,2025-08-27 11:23:20.900,IO2512-P-5000,616.0,609.8,615.6
2025-08-27,2025-08-27 11:23:21.400,IO2512-P-5000,616.0,610.6,615.6
2025-08-27,2025-08-27 11:23:21.900,IO2512-P-5000,616.0,610.6,615.6
2025-08-27,2025-08-27 11:23:22.400,IO2512-P-5000,616.0,610.6,615.6
2025-08-27,2025-08-27 11:23:28.400,IO2512-P-5000,616.0,610.6,615.6
2025-08-27,2025-08-27 11:23:28.900,IO2512-P-5000,616.0,610.6,615.6
2025-08-27,2025-08-27 11:23:29.900,IO2512-P-5000,616.0,610.6,615.6
2025-08-27,2025-08-27 11:23:30.400,IO2512-P-5000,616.0,610.6,615.6
2025-08-27,2025-08-27 11:24:19.400,IO2512-P-5000,616.0,609.4,615.4
2025-08-27,2025-08-27 11:24:19.900,IO2512-P-5000,616.0,609.4,615.4
2025-08-27,2025-08-27 11:24:20.400,IO2512-P-5000,616.0,609.4,615.4
2025-08-27,2025-08-27 11:24:20.900,IO2512-P-5000,616.0,609.4,615.4
2025-08-27,2025-08-27 11:24:21.400,IO2512-P-5000,616.0,609.4,615.4
2025-08-27,2025-08-27 11:24:21.900,IO2512-P-5000,616.0,609.4,615.6
2025-08-27,2025-08-27 11:24:22.400,IO2512-P-5000,616.0,609.4,615.6
2025-08-27,2025-08-27 11:24:24.400,IO2512-P-5000,616.0,609.4,615.6
2025-08-27,2025-08-27 11:24:29.900,IO2512-P-5000,616.0,609.4,615.8
2025-08-27,2025-08-27 11:24:30.400,IO2512-P-5000,616.0,609.4,615.8
2025-08-27,2025-08-27 11:24:30.900,IO2512-P-5000,616.0,609.4,615.8
2025-08-27,2025-08-27 11:24:31.900,IO2512-P-5000,616.0,609.4,615.8
2025-08-27,2025-08-27 11:24:32.400,IO2512-P-5000,616.0,609.4,615.8
2025-08-27,2025-08-27 11:24:35.900,IO2512-P-5000,616.0,609.4,614.6
2025-08-27,2025-08-27 11:24:36.400,IO2512-P-5000,616.0,609.4,614.6
2025-08-27,2025-08-27 11:24:42.400,IO2512-P-5000,616.0,609.4,614.2
2025-08-27,2025-08-27 11:24:42.900,IO2512-P-5000,616.0,609.4,614.2
2025-08-27,2025-08-27 11:24:43.900,IO2512-P-5000,616.0,609.4,614.2
2025-08-27,2025-08-27 11:24:44.400,IO2512-P-5000,616.0,609.4,614.2
2025-08-27,2025-08-27 11:24:44.900,IO2512-P-5000,616.0,609.4,614.2
2025-08-27,2025-08-27 11:24:48.900,IO2512-P-5000,616.0,609.4,614.2
2025-08-27,2025-08-27 11:24:49.400,IO2512-P-5000,616.0,609.4,614.2
2025-08-27,2025-08-27 11:24:50.400,IO2512-P-5000,616.0,609.4,614.2
2025-08-27,2025-08-27 11:24:54.900,IO2512-P-5000,616.0,609.4,614.0
2025-08-27,2025-08-27 11:24:55.400,IO2512-P-5000,616.0,609.4,614.4
2025-08-27,2025-08-27 11:24:55.900,IO2512-P-5000,616.0,609.4,614.0
2025-08-27,2025-08-27 11:24:56.400,IO2512-P-5000,616.0,609.4,614.2
2025-08-27,2025-08-27 11:24:56.900,IO2512-P-5000,616.0,609.4,614.0
2025-08-27,2025-08-27 11:24:57.400,IO2512-P-5000,616.0,609.4,614.0
2025-08-27,2025-08-27 11:24:57.900,IO2512-P-5000,616.0,609.0,614.0
