tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-21,2025-08-21 13:12:04.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:12:07.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:12:10.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:12:13.000,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:12:13.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:12:23.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:12:23.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:12:33.000,MO2606-P-8200,1642.6,1630.8,1644.6
2025-08-21,2025-08-21 13:12:37.000,MO2606-P-8200,1642.6,1630.8,1644.6
2025-08-21,2025-08-21 13:12:43.000,MO2606-P-8200,1642.6,1631.0,1644.6
2025-08-21,2025-08-21 13:12:53.000,MO2606-P-8200,1642.6,1631.2,1644.6
2025-08-21,2025-08-21 13:13:03.000,MO2606-P-8200,1642.6,1631.4,1644.6
2025-08-21,2025-08-21 13:13:04.500,MO2606-P-8200,1642.6,1631.4,1644.6
2025-08-21,2025-08-21 13:13:05.000,MO2606-P-8200,1642.6,1631.4,1644.6
2025-08-21,2025-08-21 13:13:10.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:11.000,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:21.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:13:21.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:13:24.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:13:25.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:13:31.000,MO2606-P-8200,1642.6,1630.8,1644.6
2025-08-21,2025-08-21 13:13:31.500,MO2606-P-8200,1642.6,1630.8,1644.6
2025-08-21,2025-08-21 13:13:32.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:33.000,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:33.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:34.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:35.000,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:35.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:36.000,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:43.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:13:43.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:13:44.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:13:45.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:13:47.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:13:48.000,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:50.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:13:57.500,MO2606-P-8200,1642.6,1630.4,1644.4
2025-08-21,2025-08-21 13:13:58.000,MO2606-P-8200,1642.6,1630.4,1644.4
2025-08-21,2025-08-21 13:14:07.500,MO2606-P-8200,1642.6,1630.4,1644.2
2025-08-21,2025-08-21 13:14:19.500,MO2606-P-8200,1642.6,1630.4,1644.0
2025-08-21,2025-08-21 13:14:29.500,MO2606-P-8200,1642.6,1630.4,1643.8
2025-08-21,2025-08-21 13:14:39.500,MO2606-P-8200,1642.6,1630.4,1643.6
2025-08-21,2025-08-21 13:14:49.500,MO2606-P-8200,1642.6,1630.4,1643.4
2025-08-21,2025-08-21 13:14:50.000,MO2606-P-8200,1642.6,1630.4,1643.4
2025-08-21,2025-08-21 13:14:50.500,MO2606-P-8200,1642.6,1630.4,1643.4
2025-08-21,2025-08-21 13:14:51.000,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:14:51.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:15:01.500,MO2606-P-8200,1642.6,1630.4,1644.4
2025-08-21,2025-08-21 13:15:04.000,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:15:05.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:15:11.000,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:15:12.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:15:14.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:15:14.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:15:15.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:15:15.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:15:16.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:15:20.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:15:21.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:15:21.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:15:24.000,MO2606-P-8200,1642.6,1630.8,1644.6
2025-08-21,2025-08-21 13:15:25.000,MO2606-P-8200,1642.6,1630.8,1644.6
2025-08-21,2025-08-21 13:15:35.000,MO2606-P-8200,1642.6,1631.0,1644.6
2025-08-21,2025-08-21 13:15:36.000,MO2606-P-8200,1642.6,1631.0,1644.6
2025-08-21,2025-08-21 13:15:39.500,MO2606-P-8200,1642.6,1631.0,1644.6
2025-08-21,2025-08-21 13:15:40.000,MO2606-P-8200,1642.6,1631.0,1644.6
2025-08-21,2025-08-21 13:15:45.000,MO2606-P-8200,1642.6,1631.2,1644.6
2025-08-21,2025-08-21 13:15:55.000,MO2606-P-8200,1642.6,1631.4,1644.6
2025-08-21,2025-08-21 13:16:05.000,MO2606-P-8200,1642.6,1631.6,1644.6
2025-08-21,2025-08-21 13:16:15.000,MO2606-P-8200,1642.6,1631.8,1644.6
2025-08-21,2025-08-21 13:16:25.500,MO2606-P-8200,1642.6,1632.0,1644.6
2025-08-21,2025-08-21 13:16:27.000,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:16:27.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:16:37.500,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:16:45.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:16:46.000,MO2606-P-8200,1642.6,1630.6,1644.6
2025-08-21,2025-08-21 13:16:50.500,MO2606-P-8200,1642.6,1630.4,1644.6
2025-08-21,2025-08-21 13:16:55.000,MO2606-P-8200,1642.6,1630.4,1644.4
2025-08-21,2025-08-21 13:16:58.500,MO2606-P-8200,1642.6,1630.4,1644.4
2025-08-21,2025-08-21 13:17:01.000,MO2606-P-8200,1642.6,1630.4,1644.4
2025-08-21,2025-08-21 13:17:02.000,MO2606-P-8200,1642.6,1630.4,1644.4
2025-08-21,2025-08-21 13:17:02.500,MO2606-P-8200,1642.6,1630.4,1644.4
2025-08-21,2025-08-21 13:17:05.000,MO2606-P-8200,1642.6,1630.4,1644.2
2025-08-21,2025-08-21 13:17:15.000,MO2606-P-8200,1642.6,1630.4,1644.0
2025-08-21,2025-08-21 13:17:23.000,MO2606-P-8200,1642.6,1630.2,1642.2
2025-08-21,2025-08-21 13:17:23.500,MO2606-P-8200,1642.6,1630.2,1642.2
2025-08-21,2025-08-21 13:17:24.000,MO2606-P-8200,1642.6,1630.2,1642.2
2025-08-21,2025-08-21 13:17:25.000,MO2606-P-8200,1642.6,1630.0,1642.2
2025-08-21,2025-08-21 13:17:25.500,MO2606-P-8200,1642.6,1628.6,1642.2
2025-08-21,2025-08-21 13:17:26.000,MO2606-P-8200,1642.6,1628.6,1642.2
2025-08-21,2025-08-21 13:17:27.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:17:28.000,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:17:28.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:17:31.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:17:33.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:17:35.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:17:38.500,MO2606-P-8200,1642.6,1628.4,1642.2
2025-08-21,2025-08-21 13:17:42.000,MO2606-P-8200,1642.6,1628.4,1642.2
2025-08-21,2025-08-21 13:17:48.500,MO2606-P-8200,1642.6,1628.6,1642.2
2025-08-21,2025-08-21 13:17:53.000,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:17:53.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:17:54.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:17:58.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:17:59.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:18:01.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:18:06.500,MO2606-P-8200,1642.6,1628.2,1642.2
2025-08-21,2025-08-21 13:18:11.000,MO2606-P-8200,1642.6,1628.2,1642.0
2025-08-21,2025-08-21 13:18:11.500,MO2606-P-8200,1642.6,1628.2,1642.0
2025-08-21,2025-08-21 13:18:12.000,MO2606-P-8200,1642.6,1628.2,1642.0
2025-08-21,2025-08-21 13:18:12.500,MO2606-P-8200,1642.6,1628.2,1642.0
2025-08-21,2025-08-21 13:18:13.000,MO2606-P-8200,1642.6,1628.2,1642.0
2025-08-21,2025-08-21 13:18:18.500,MO2606-P-8200,1642.6,1628.2,1642.0
2025-08-21,2025-08-21 13:18:22.000,MO2606-P-8200,1642.6,1628.2,1641.8
2025-08-21,2025-08-21 13:18:32.000,MO2606-P-8200,1642.6,1628.2,1641.6
2025-08-21,2025-08-21 13:18:42.000,MO2606-P-8200,1642.6,1628.2,1641.4
2025-08-21,2025-08-21 13:18:52.000,MO2606-P-8200,1642.6,1628.2,1641.2
2025-08-21,2025-08-21 13:18:58.500,MO2606-P-8200,1642.6,1626.6,1639.8
2025-08-21,2025-08-21 13:18:59.000,MO2606-P-8200,1642.6,1626.6,1639.8
2025-08-21,2025-08-21 13:18:59.500,MO2606-P-8200,1642.6,1626.6,1639.8
2025-08-21,2025-08-21 13:19:00.000,MO2606-P-8200,1642.6,1626.6,1639.8
2025-08-21,2025-08-21 13:19:00.500,MO2606-P-8200,1642.6,1625.6,1639.8
2025-08-21,2025-08-21 13:19:01.000,MO2606-P-8200,1642.6,1625.6,1639.8
2025-08-21,2025-08-21 13:19:01.500,MO2606-P-8200,1642.6,1625.6,1639.8
2025-08-21,2025-08-21 13:19:02.000,MO2606-P-8200,1642.6,1625.6,1639.8
2025-08-21,2025-08-21 13:19:02.500,MO2606-P-8200,1642.6,1625.6,1639.8
2025-08-21,2025-08-21 13:19:12.000,MO2606-P-8200,1642.6,1625.6,1639.8
2025-08-21,2025-08-21 13:19:22.000,MO2606-P-8200,1642.6,1625.6,1639.6
2025-08-21,2025-08-21 13:19:22.500,MO2606-P-8200,1642.6,1625.6,1639.6
2025-08-21,2025-08-21 13:19:29.000,MO2606-P-8200,1642.6,1624.4,1637.2
2025-08-21,2025-08-21 13:19:29.500,MO2606-P-8200,1642.6,1623.4,1637.2
2025-08-21,2025-08-21 13:19:30.000,MO2606-P-8200,1642.6,1623.4,1637.2
2025-08-21,2025-08-21 13:19:31.500,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:19:32.000,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:19:32.500,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:19:33.000,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:19:39.500,MO2606-P-8200,1642.6,1623.0,1637.0
2025-08-21,2025-08-21 13:19:40.000,MO2606-P-8200,1642.6,1623.0,1637.0
2025-08-21,2025-08-21 13:19:45.000,MO2606-P-8200,1642.6,1623.0,1637.0
2025-08-21,2025-08-21 13:19:45.500,MO2606-P-8200,1642.6,1623.0,1637.0
2025-08-21,2025-08-21 13:19:49.500,MO2606-P-8200,1642.6,1623.0,1636.8
2025-08-21,2025-08-21 13:19:59.500,MO2606-P-8200,1642.6,1623.0,1636.6
2025-08-21,2025-08-21 13:20:03.000,MO2606-P-8200,1642.6,1623.0,1636.6
2025-08-21,2025-08-21 13:20:03.500,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:20:04.000,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:20:07.000,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:20:14.000,MO2606-P-8200,1642.6,1623.0,1637.0
2025-08-21,2025-08-21 13:20:24.000,MO2606-P-8200,1642.6,1623.0,1636.8
2025-08-21,2025-08-21 13:20:34.500,MO2606-P-8200,1642.6,1623.0,1636.6
2025-08-21,2025-08-21 13:20:46.000,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:20:46.500,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:20:48.000,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:20:49.500,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:20:55.500,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:20:58.000,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:20:59.500,MO2606-P-8200,1642.6,1623.0,1637.0
2025-08-21,2025-08-21 13:21:05.500,MO2606-P-8200,1642.6,1623.0,1637.0
2025-08-21,2025-08-21 13:21:06.000,MO2606-P-8200,1642.6,1623.0,1637.0
2025-08-21,2025-08-21 13:21:09.500,MO2606-P-8200,1642.6,1623.0,1636.8
2025-08-21,2025-08-21 13:21:10.000,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:21:10.500,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:21:12.000,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:21:16.000,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:21:16.500,MO2606-P-8200,1642.6,1623.0,1637.2
2025-08-21,2025-08-21 13:21:20.500,MO2606-P-8200,1642.6,1623.0,1637.0
2025-08-21,2025-08-21 13:21:24.500,MO2606-P-8200,1642.6,1623.0,1637.0
2025-08-21,2025-08-21 13:21:31.500,MO2606-P-8200,1642.6,1623.0,1636.8
2025-08-21,2025-08-21 13:21:37.500,MO2606-P-8200,1642.6,1623.2,1636.8
2025-08-21,2025-08-21 13:21:38.000,MO2606-P-8200,1642.6,1625.6,1639.0
2025-08-21,2025-08-21 13:21:38.500,MO2606-P-8200,1642.6,1625.6,1639.0
2025-08-21,2025-08-21 13:21:40.000,MO2606-P-8200,1642.6,1625.6,1639.0
2025-08-21,2025-08-21 13:21:40.500,MO2606-P-8200,1642.6,1625.6,1639.0
2025-08-21,2025-08-21 13:21:41.000,MO2606-P-8200,1642.6,1625.6,1639.0
2025-08-21,2025-08-21 13:21:48.500,MO2606-P-8200,1642.6,1625.6,1638.8
2025-08-21,2025-08-21 13:21:49.000,MO2606-P-8200,1642.6,1625.6,1638.8
2025-08-21,2025-08-21 13:21:50.000,MO2606-P-8200,1642.6,1625.6,1630.0
2025-08-21,2025-08-21 13:21:50.500,MO2606-P-8200,1642.6,1625.6,1630.0
2025-08-21,2025-08-21 13:21:51.000,MO2606-P-8200,1642.6,1625.6,1630.0
2025-08-21,2025-08-21 13:21:51.500,MO2606-P-8200,1642.6,1625.6,1630.0
2025-08-21,2025-08-21 13:21:52.000,MO2606-P-8200,1642.6,1623.6,1630.0
2025-08-21,2025-08-21 13:21:52.500,MO2606-P-8200,1642.6,1623.6,1630.0
2025-08-21,2025-08-21 13:21:53.000,MO2606-P-8200,1642.6,1623.6,1630.0
2025-08-21,2025-08-21 13:21:55.000,MO2606-P-8200,1642.6,1623.6,1630.0
2025-08-21,2025-08-21 13:22:02.500,MO2606-P-8200,1642.6,1623.6,1630.0
2025-08-21,2025-08-21 13:22:09.500,MO2606-P-8200,1642.6,1623.6,1625.8
2025-08-21,2025-08-21 13:22:10.000,MO2606-P-8200,1642.6,1623.6,1625.8
2025-08-21,2025-08-21 13:22:10.500,MO2606-P-8200,1642.6,1623.4,1625.8
2025-08-21,2025-08-21 13:22:12.000,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:22:12.500,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:22:13.500,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:22:49.500,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:22:51.000,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:22:55.000,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:22:55.500,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:23:02.000,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:23:06.000,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:23:08.500,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:23:18.500,MO2606-P-8200,1625.8,1623.6,1635.0
2025-08-21,2025-08-21 13:23:20.000,MO2606-P-8200,1625.8,1623.6,1635.0
2025-08-21,2025-08-21 13:23:20.500,MO2606-P-8200,1625.8,1623.6,1635.0
2025-08-21,2025-08-21 13:23:28.500,MO2606-P-8200,1625.8,1623.8,1635.0
2025-08-21,2025-08-21 13:23:31.500,MO2606-P-8200,1625.8,1623.8,1635.0
2025-08-21,2025-08-21 13:23:32.000,MO2606-P-8200,1625.8,1623.8,1635.0
2025-08-21,2025-08-21 13:23:35.500,MO2606-P-8200,1625.8,1623.8,1635.0
2025-08-21,2025-08-21 13:23:36.000,MO2606-P-8200,1625.8,1623.8,1635.0
2025-08-21,2025-08-21 13:23:37.500,MO2606-P-8200,1625.8,1623.8,1635.0
2025-08-21,2025-08-21 13:23:38.500,MO2606-P-8200,1625.8,1624.0,1635.0
2025-08-21,2025-08-21 13:23:54.000,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:23:56.000,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:24:05.000,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:24:08.500,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:24:11.000,MO2606-P-8200,1625.8,1623.4,1635.0
2025-08-21,2025-08-21 13:24:16.000,MO2606-P-8200,1625.8,1623.4,1625.8
2025-08-21,2025-08-21 13:24:16.500,MO2606-P-8200,1625.8,1623.4,1625.8
2025-08-21,2025-08-21 13:24:19.500,MO2606-P-8200,1625.8,1623.4,1625.8
2025-08-21,2025-08-21 13:24:23.000,MO2606-P-8200,1623.4,1623.4,1635.0
2025-08-21,2025-08-21 13:24:23.500,MO2606-P-8200,1623.4,1623.4,1635.0
2025-08-21,2025-08-21 13:24:25.000,MO2606-P-8200,1623.4,1623.4,1635.0
2025-08-21,2025-08-21 13:24:39.500,MO2606-P-8200,1623.4,1623.4,1635.0
2025-08-21,2025-08-21 13:24:42.500,MO2606-P-8200,1623.4,1623.4,1635.0
2025-08-21,2025-08-21 13:24:48.000,MO2606-P-8200,1623.4,1623.4,1631.6
2025-08-21,2025-08-21 13:24:48.500,MO2606-P-8200,1623.4,1623.4,1631.6
2025-08-21,2025-08-21 13:25:52.500,MO2606-P-8200,1623.4,1623.4,1631.6
2025-08-21,2025-08-21 13:25:53.000,MO2606-P-8200,1623.4,1623.4,1631.6
2025-08-21,2025-08-21 13:25:53.500,MO2606-P-8200,1623.4,1623.4,1631.6
2025-08-21,2025-08-21 13:25:56.500,MO2606-P-8200,1623.4,1623.4,1631.6
2025-08-21,2025-08-21 13:25:57.500,MO2606-P-8200,1623.4,1623.4,1631.6
2025-08-21,2025-08-21 13:26:00.000,MO2606-P-8200,1623.4,1623.4,1631.6
2025-08-21,2025-08-21 13:26:47.500,MO2606-P-8200,1623.4,1623.4,1628.8
2025-08-21,2025-08-21 13:26:54.000,MO2606-P-8200,1623.4,1623.4,1626.8
2025-08-21,2025-08-21 13:26:58.500,MO2606-P-8200,1626.8,1623.4,1631.6
2025-08-21,2025-08-21 13:27:03.500,MO2606-P-8200,1626.8,1623.4,1631.6
2025-08-21,2025-08-21 13:27:06.500,MO2606-P-8200,1626.8,1623.4,1631.6
2025-08-21,2025-08-21 13:27:10.000,MO2606-P-8200,1626.8,1623.4,1631.6
2025-08-21,2025-08-21 13:27:10.500,MO2606-P-8200,1626.8,1623.4,1631.6
2025-08-21,2025-08-21 13:27:11.000,MO2606-P-8200,1626.8,1623.4,1636.6
2025-08-21,2025-08-21 13:27:11.500,MO2606-P-8200,1626.8,1623.4,1636.6
2025-08-21,2025-08-21 13:27:12.000,MO2606-P-8200,1626.8,1623.4,1636.6
2025-08-21,2025-08-21 13:27:13.000,MO2606-P-8200,1626.8,1623.4,1636.6
2025-08-21,2025-08-21 13:27:14.500,MO2606-P-8200,1626.8,1623.4,1636.6
2025-08-21,2025-08-21 13:27:15.500,MO2606-P-8200,1626.8,1621.2,1636.6
2025-08-21,2025-08-21 13:27:16.000,MO2606-P-8200,1626.8,1621.2,1636.6
2025-08-21,2025-08-21 13:27:16.500,MO2606-P-8200,1626.8,1621.2,1636.6
2025-08-21,2025-08-21 13:27:17.000,MO2606-P-8200,1626.8,1621.2,1636.6
2025-08-21,2025-08-21 13:27:17.500,MO2606-P-8200,1626.8,1621.2,1636.6
2025-08-21,2025-08-21 13:27:20.500,MO2606-P-8200,1626.8,1621.2,1636.6
2025-08-21,2025-08-21 13:27:21.500,MO2606-P-8200,1626.8,1621.2,1636.4
2025-08-21,2025-08-21 13:27:25.500,MO2606-P-8200,1626.8,1621.2,1636.4
2025-08-21,2025-08-21 13:27:26.500,MO2606-P-8200,1626.8,1621.2,1636.4
2025-08-21,2025-08-21 13:27:30.500,MO2606-P-8200,1626.8,1621.2,1636.4
2025-08-21,2025-08-21 13:27:31.500,MO2606-P-8200,1626.8,1621.2,1636.2
2025-08-21,2025-08-21 13:27:32.500,MO2606-P-8200,1626.8,1626.0,1636.2
2025-08-21,2025-08-21 13:27:34.000,MO2606-P-8200,1626.8,1626.0,1636.2
2025-08-21,2025-08-21 13:27:35.500,MO2606-P-8200,1626.8,1626.0,1636.2
2025-08-21,2025-08-21 13:27:36.000,MO2606-P-8200,1626.8,1626.0,1636.2
2025-08-21,2025-08-21 13:27:36.500,MO2606-P-8200,1626.8,1626.0,1636.2
2025-08-21,2025-08-21 13:27:37.000,MO2606-P-8200,1626.8,1626.0,1636.2
2025-08-21,2025-08-21 13:27:38.000,MO2606-P-8200,1626.8,1626.0,1636.2
2025-08-21,2025-08-21 13:27:41.500,MO2606-P-8200,1626.8,1626.0,1636.2
2025-08-21,2025-08-21 13:27:42.000,MO2606-P-8200,1626.8,1626.0,1636.0
2025-08-21,2025-08-21 13:27:46.500,MO2606-P-8200,1626.8,1626.0,1636.0
2025-08-21,2025-08-21 13:27:47.000,MO2606-P-8200,1626.8,1626.0,1636.0
2025-08-21,2025-08-21 13:27:47.500,MO2606-P-8200,1626.8,1626.0,1636.0
2025-08-21,2025-08-21 13:27:50.500,MO2606-P-8200,1626.8,1626.0,1636.0
2025-08-21,2025-08-21 13:27:52.000,MO2606-P-8200,1626.8,1626.0,1637.6
2025-08-21,2025-08-21 13:27:52.500,MO2606-P-8200,1626.8,1626.0,1637.6
2025-08-21,2025-08-21 13:27:53.000,MO2606-P-8200,1626.8,1626.0,1637.6
2025-08-21,2025-08-21 13:27:53.500,MO2606-P-8200,1626.8,1626.0,1637.6
2025-08-21,2025-08-21 13:27:54.000,MO2606-P-8200,1626.8,1626.0,1637.6
2025-08-21,2025-08-21 13:27:54.500,MO2606-P-8200,1626.8,1626.0,1637.6
2025-08-21,2025-08-21 13:27:59.500,MO2606-P-8200,1626.8,1626.0,1637.6
2025-08-21,2025-08-21 13:28:00.000,MO2606-P-8200,1626.8,1626.0,1637.6
2025-08-21,2025-08-21 13:28:02.500,MO2606-P-8200,1626.8,1626.0,1637.4
2025-08-21,2025-08-21 13:28:12.500,MO2606-P-8200,1626.8,1626.0,1637.2
2025-08-21,2025-08-21 13:28:13.000,MO2606-P-8200,1626.8,1628.6,1637.2
2025-08-21,2025-08-21 13:28:13.500,MO2606-P-8200,1626.8,1628.6,1637.2
2025-08-21,2025-08-21 13:28:16.500,MO2606-P-8200,1626.8,1628.6,1639.6
2025-08-21,2025-08-21 13:28:17.000,MO2606-P-8200,1626.8,1628.6,1639.6
2025-08-21,2025-08-21 13:28:17.500,MO2606-P-8200,1626.8,1628.6,1639.6
2025-08-21,2025-08-21 13:28:18.500,MO2606-P-8200,1626.8,1628.6,1639.6
2025-08-21,2025-08-21 13:28:19.000,MO2606-P-8200,1626.8,1628.6,1639.6
2025-08-21,2025-08-21 13:28:19.500,MO2606-P-8200,1626.8,1628.6,1639.6
2025-08-21,2025-08-21 13:28:20.000,MO2606-P-8200,1626.8,1628.6,1639.6
2025-08-21,2025-08-21 13:28:21.500,MO2606-P-8200,1626.8,1628.6,1639.6
2025-08-21,2025-08-21 13:28:27.000,MO2606-P-8200,1626.8,1628.6,1639.4
2025-08-21,2025-08-21 13:28:36.500,MO2606-P-8200,1626.8,1628.6,1633.8
2025-08-21,2025-08-21 13:28:37.000,MO2606-P-8200,1626.8,1628.6,1633.8
2025-08-21,2025-08-21 13:28:47.000,MO2606-P-8200,1626.8,1628.6,1633.8
2025-08-21,2025-08-21 13:29:00.500,MO2606-P-8200,1626.8,1628.6,1630.8
2025-08-21,2025-08-21 13:29:02.000,MO2606-P-8200,1630.8,1628.6,1639.4
2025-08-21,2025-08-21 13:29:02.500,MO2606-P-8200,1630.8,1628.6,1639.4
2025-08-21,2025-08-21 13:29:03.000,MO2606-P-8200,1630.8,1628.6,1639.4
2025-08-21,2025-08-21 13:29:03.500,MO2606-P-8200,1630.8,1628.6,1639.4
2025-08-21,2025-08-21 13:29:04.000,MO2606-P-8200,1630.8,1628.6,1640.0
2025-08-21,2025-08-21 13:29:04.500,MO2606-P-8200,1630.8,1628.6,1640.0
2025-08-21,2025-08-21 13:29:05.000,MO2606-P-8200,1630.8,1628.6,1640.0
2025-08-21,2025-08-21 13:29:05.500,MO2606-P-8200,1630.8,1628.6,1640.0
2025-08-21,2025-08-21 13:29:06.000,MO2606-P-8200,1630.8,1628.6,1640.0
