tradingdate,tradingtime,symbol,lastprice,buyprice01,sellprice01
2025-08-14,2025-08-14 10:54:17.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:54:19.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:54:24.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:54:25.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:54:25.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:54:26.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:54:39.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:54:42.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:54:42.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:54:57.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:55:11.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:55:13.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:56:13.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:56:13.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:56:35.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:56:42.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:57:03.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:57:13.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:57:20.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:58:20.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:58:31.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:58:43.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:58:44.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:58:44.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:58:45.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:58:45.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:58:47.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:59:12.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:59:13.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:59:18.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 10:59:24.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:00:00.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:00:01.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:00:12.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:00:47.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:00:55.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:00:56.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:01:26.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:01:26.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:02:07.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:03:08.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:03:58.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:04:17.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:04:55.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:04:59.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:05:14.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:05:15.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:05:15.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:05:38.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:05:59.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:05:59.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:06:03.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:06:04.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:08:32.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:09:18.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:10:01.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:10:02.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:10:51.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:10:51.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:11:07.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:11:07.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:01.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:05.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:14.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:20.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:22.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:27.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:30.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:34.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:38.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:46.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:53.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:12:57.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:13:02.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:13:14.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:13:34.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:13:42.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:13:55.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:13:57.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:14:01.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:15:44.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:15:45.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:16:05.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:16:09.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:16:18.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:16:28.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:18:38.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:18:39.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:18:40.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:18:59.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:19:02.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:19:11.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:19:12.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:19:27.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:19:42.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:19:44.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:20:06.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:20:18.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:20:25.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:20:26.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:21:55.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:21:58.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:21:59.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:22:02.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:22:04.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:22:10.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:23:16.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:23:28.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:23:31.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:26:27.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:26:27.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:26:30.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:26:39.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:27:24.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:27:26.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:27:33.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:27:37.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:28:35.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:02.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:10.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:10.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:20.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:21.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:22.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:22.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:23.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:30.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:30.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:31.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:33.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:34.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:35.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:35.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:36.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:36.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:42.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:45.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:46.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:47.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:48.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:48.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:49.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:51.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:52.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:56.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 11:29:59.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:00.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:01.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:02.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:02.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:09.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:10.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:10.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:11.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:15.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:16.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:16.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:17.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:18.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:23.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:23.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:25.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:25.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:27.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:27.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:32.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:32.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:35.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:36.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:37.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:00:49.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:01:09.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:01:09.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:01:30.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:01:31.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:01:40.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:01:41.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:01:45.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:01:53.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:02:03.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:02:03.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:02:05.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:02:05.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:02:06.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:02:06.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:02:10.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:02:11.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:04:00.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:04:02.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:04:27.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:04:30.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:04:30.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:04:35.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:04:48.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:05:00.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:05:02.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:05:03.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:05:04.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:05:04.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:05:05.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:05:12.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:05:15.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:05:18.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:00.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:08.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:10.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:12.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:19.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:44.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:44.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:45.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:45.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:51.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:06:59.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:07:00.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:07:48.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:07:48.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:07:49.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:07:50.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:07:51.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:07:56.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:07:56.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:00.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:03.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:04.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:04.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:06.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:07.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:10.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:13.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:14.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:14.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:16.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:16.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:21.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:21.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:30.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:30.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:31.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:31.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:32.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:32.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:40.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:40.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:41.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:45.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:45.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:46.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:47.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:47.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:53.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:55.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:55.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:08:59.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:00.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:13.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:13.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:36.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:36.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:38.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:39.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:40.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:41.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:41.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:42.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:49.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:50.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:53.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:09:54.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:00.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:01.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:02.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:02.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:03.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:06.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:07.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:07.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:25.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:25.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:29.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:29.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:32.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:33.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:43.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:43.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:53.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:10:54.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:11:03.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:11:07.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:11:08.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:11:14.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:11:17.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:11:21.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:01.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:01.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:08.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:09.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:09.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:10.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:10.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:20.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:31.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:33.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:46.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:47.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:57.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:58.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:12:58.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:13:50.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:13:50.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:14:58.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:15:28.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:15:31.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:15:32.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:15:56.700,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:15:58.200,MO2508-C-7800,0.2,0.2,0.4
2025-08-14,2025-08-14 13:15:58.700,MO2508-C-7800,0.2,0.2,0.4
